occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
4b29c83f8871f4fadfec85dfa010d213e09a2181,0fa6d82f20a1bb1eb9a5cee33a46f54cce7dc723,e719be93157ee75f3cc8f046d6c304ce,MissingOptionConflict,ConfigType.PATH<->ConfigType.PATH,material-ui::::package.json::::main::::./src/index.js <-> material-ui::::packages/material-ui-icons/package.json::::main::::./src/index.js,,,
abb565cb7e5f8b4031c9c838d827e6fb0ce4a8aa,c2034054c56523f21ed1164f60c4b189511b9147,c00b78e4ae13f2a7385146779988a298,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::examples/create-react-app-with-flow/package.json::::dependencies::::@material-ui/core::::@material-ui/core:^1.0.0-rc.0 <-> material-ui::::packages/material-ui-lab/package.json::::devDependencies::::@material-ui/core::::@material-ui/core:^1.0.0-rc.0,,,
96db065bf10df6c0366051607a8f760c073b5ab2,28052bf497f41d2b92858f7870d3cad87f2d5751,065e9a40cba8a44a20c56f3c4b0245b7,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,material-ui::::.circleci/config.yml::::workflows::::typescript-next::::triggers::::triggers_0::::schedule::::filters::::branches::::only::::next <-> material-ui::::.github/workflows/maintenance.yml::::on::::pull_request_target::::branches::::next,,,
e3048c802d4e8835830a3817582959ad1d00ff21,639f179420c12bbf5966488c4b53a4483106c182,8fb57d3cbdffce5c79babcdb6266ed05,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,material-ui::::.eslintrc.yaml::::rules::::react/jsx-handler-names::::0 <-> material-ui::::test/browser/.eslintrc.yaml::::rules::::no-unused-expressions::::0,.eslintrc.yaml,material-ui::::.eslintrc.yaml::::rules::::react/jsx-handler-names(location: 80),git show e3048c802d4e8835830a3817582959ad1d00ff21 -- .eslintrc.yaml
671d4c1686b684e3cfa98b607bb555ed69fffc8c,204f74122f52990211005e27b3577f88e5e51276,5519edfa72c9da3f2892e104697225ff,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::packages/material-ui-lab/package.json::::dependencies::::@material-ui/utils::::@material-ui/utils:^4.9.6 <-> material-ui::::packages/material-ui-styles/package.json::::dependencies::::@material-ui/utils::::@material-ui/utils:^4.9.6,packages/material-ui-lab/package.json,material-ui::::packages/material-ui-lab/package.json::::dependencies::::@material-ui/utils(location: 49),git show 671d4c1686b684e3cfa98b607bb555ed69fffc8c -- packages/material-ui-lab/package.json
02455452400748ba59d44f7cf4965eb387e85029,eaf401398d7b75a065cf3dfb34ac34607536223c,c49f54bd0a06c2d80d8796dc8e51a91b,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::packages/mui-material/package.json::::version::::version:5.2.0 <-> material-ui::::packages/mui-styled-engine/package.json::::version::::version:5.2.0,packages/mui-material/package.json,material-ui::::packages/mui-material/package.json::::version(location: 3),git show 02455452400748ba59d44f7cf4965eb387e85029 -- packages/mui-material/package.json
f04f522d390e87402e59f732f34a78570bd56d0b,b0b65e7f64aefbfc368b49e9adcda41a0a4df7de,e2f9fc30f86f780573e4469131023fad,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::examples/browserify-gulp-example/package.json::::devDependencies::::babelify::::babelify:^7.2.0 <-> material-ui::::package.json::::devDependencies::::babelify::::babelify:^7.2.0,,,
b74e6d24546ee3c79b4b7dea9c645c865eea22fe,81ee71787628c1d7de6e82c1e3629c0542b44f87,0034752d56705e40c00d4c081d5bde0c,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::packages/material-ui-styles/package.json::::version::::version:4.9.14 <-> material-ui::::packages/material-ui-system/package.json::::version::::version:4.9.14,packages/material-ui-styles/package.json,material-ui::::packages/material-ui-styles/package.json::::version(location: 3),git show b74e6d24546ee3c79b4b7dea9c645c865eea22fe -- packages/material-ui-styles/package.json
c9a484f44b82da2780d041f551e612b9e31e8ba8,a2b96ffe3dfe9589d366b72a75e21cc62d082cd1,b1608268a932fe33b4d0d0031ae59e4a,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::examples/create-react-app-next/package.json::::dependencies::::react-scripts::::react-scripts:latest <-> material-ui::::examples/create-react-app/package.json::::dependencies::::react-scripts::::react-scripts:latest,,,
eaa9bfa5f66e82b92b76121090f906a71203e9fd,58db8b27344cd4dd8f166db69b2ff8cd534884fc,f7d00aa261efc9390e1e941c8cbb8e0e,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::examples/create-react-app-with-flow/package.json::::dependencies::::jss::::jss:^8.1.0 <-> material-ui::::examples/create-react-app/package.json::::dependencies::::jss::::jss:^8.1.0,examples/create-react-app/package.json,material-ui::::examples/create-react-app/package.json::::dependencies::::jss(location: 6),git show eaa9bfa5f66e82b92b76121090f906a71203e9fd -- examples/create-react-app/package.json
12b3a5d54eef4507b50a07ff7b2e27bb011d7b8f,4ff701d1ec3246c790279185e7195aaa17efaa71,b4fce42cba60e3c6f8d4d910132a99af,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::package.json::::version::::version:4.1.0 <-> material-ui::::packages/material-ui-icons/package.json::::version::::version:4.1.0,packages/material-ui-icons/package.json,material-ui::::packages/material-ui-icons/package.json::::version(location: 3),git show 12b3a5d54eef4507b50a07ff7b2e27bb011d7b8f -- packages/material-ui-icons/package.json
2765ea40d78a8c51d84b24426ce56ec755674288,ee62cc2a792d0a758bc3626238b493d090fd3816,73044f9f8e2b08272096c9aa37d3d6c6,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::examples/create-react-app-with-flow/package.json::::dependencies::::react-dom::::react-dom:^16.0.0 <-> material-ui::::package.json::::devDependencies::::react-dom::::react-dom:^16.0.0,package.json,material-ui::::package.json::::devDependencies::::react-dom(location: 62),git show 2765ea40d78a8c51d84b24426ce56ec755674288 -- package.json
0771cd01b3ed67128e2fce03c3777844e6bd70af,c2e4f62a449a87efcbe1709cfce88286d525aedd,fcf8cb475136bd5824bf23572dabad1c,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::package.json::::devDependencies::::chai::::chai:^4.1.2 <-> material-ui::::packages/material-ui-icons/package.json::::devDependencies::::chai::::chai:^4.1.2,,,
d5a868868c1d83c20fdb07bf16cf2bd3165965f8,106c48b0d7f8a6d926562021e9d3170758c3f3e2,4d2499a0be57461bfc319e5412eecf2a,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::examples/create-react-app-with-typescript/package.json::::version::::version:5.0.0 <-> material-ui::::packages/mui-system/package.json::::version::::version:5.0.0,packages/mui-system/package.json,material-ui::::packages/mui-system/package.json::::version(location: 3),git show d5a868868c1d83c20fdb07bf16cf2bd3165965f8 -- packages/mui-system/package.json
fc7e4c16daa36c1a172c6791f16be80f3b4aa841,f9ce80ad5c5436035b491596fa7966724f705a35,11765b71c373f575eae62a6268893c6d,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::docs/site/package.json::::devDependencies::::babel-loader::::babel-loader:^6.4.0 <-> material-ui::::package.json::::devDependencies::::babel-loader::::babel-loader:^6.4.0,package.json,material-ui::::package.json::::devDependencies::::babel-loader(location: 68),git show fc7e4c16daa36c1a172c6791f16be80f3b4aa841 -- package.json
4b4b95a16c3445ae00d86d1469fe4d055c5b91c6,8d0abf86043b85c16ed2f15a40faf9462c1d2b01,cbb77b201a5768fe038beeb8dbc46ffd,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::docs/package.json::::dependencies::::@material-ui/types::::@material-ui/types:^5.0.0 <-> material-ui::::packages/material-ui-styles/package.json::::dependencies::::@material-ui/types::::@material-ui/types:^5.0.0,packages/material-ui-styles/package.json,material-ui::::packages/material-ui-styles/package.json::::dependencies::::@material-ui/types(location: 53),git show 4b4b95a16c3445ae00d86d1469fe4d055c5b91c6 -- packages/material-ui-styles/package.json
4b29c83f8871f4fadfec85dfa010d213e09a2181,0fa6d82f20a1bb1eb9a5cee33a46f54cce7dc723,1a623f6422f91196b918cf0649193366,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.COMMAND,material-ui::::.codecov.yml::::codecov::::branch::::next <-> material-ui::::examples/nextjs/package.json::::scripts::::dev::::next,,,
60f029c09736ca3dbbd6c50a5bc44bd478f3fb7f,b50a61a5c8df494a42d7a9050ae2f19621c9f7e5,5ca88510b2f0d0b81a5b4a05065c0a4d,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::package.json::::devDependencies::::react-dom::::react-dom:^16.7.0-alpha.0 <-> material-ui::::packages/material-ui-styles/package.json::::peerDependencies::::react-dom::::react-dom:^16.7.0-alpha.0,package.json,material-ui::::package.json::::devDependencies::::react-dom(location: 56),git show 60f029c09736ca3dbbd6c50a5bc44bd478f3fb7f -- package.json
a05f0e941423eaf1c68897ae4b012902d5d27e1c,c5618c901182f3cba55666a19df3c4ace2c9e45a,ea68c486209843beeacf63748485c1f7,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::docs/package.json::::devDependencies::::eslint-plugin-babel::::eslint-plugin-babel:^3.1.0 <-> material-ui::::package.json::::devDependencies::::eslint-plugin-babel::::eslint-plugin-babel:^3.1.0,package.json,material-ui::::package.json::::devDependencies::::eslint-plugin-babel(location: 77),git show a05f0e941423eaf1c68897ae4b012902d5d27e1c -- package.json
9e931b98d7cd11d94d45a770d56ee18699dd2ebb,1204c1aa298ac319f923e80b5950b1dee991242a,45261f1e8733fb05f5731057b2591fe9,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::package.json::::version::::version:4.0.2 <-> material-ui::::packages/material-ui-codemod/package.json::::version::::version:4.0.2,package.json,material-ui::::package.json::::version(location: 2),git show 9e931b98d7cd11d94d45a770d56ee18699dd2ebb -- package.json
9596b2502f0a67351256d1a64b2a47b4defe0cba,aac10dad01f7347c45c7bf0d7c1c4d1322888d6d,6d4df30d22ee751f01888cd23eea5718,ModifiedOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,material-ui::::packages/material-ui-docs/package.json::::scripts::::release::::yarn build && npm publish build --tag latest <-> material-ui::::packages/material-ui-lab/package.json::::scripts::::release::::yarn build && npm publish build --tag latest,packages/material-ui-lab/package.json,material-ui::::packages/material-ui-lab/package.json::::scripts::::release(location: 32),git show 9596b2502f0a67351256d1a64b2a47b4defe0cba -- packages/material-ui-lab/package.json
1393817b1dc0e7fc065739c327ed54dd9bf68ea3,eccff99b274a76ce7091560c804664c9d05042ed,24bae98789d17ad4bc23b243b6c9a182,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::packages/mui-codemod/package.json::::version::::version:5.1.0 <-> material-ui::::packages/mui-styled-engine-sc/package.json::::version::::version:5.1.0,packages/mui-codemod/package.json,material-ui::::packages/mui-codemod/package.json::::version(location: 3),git show 1393817b1dc0e7fc065739c327ed54dd9bf68ea3 -- packages/mui-codemod/package.json
639dcd41c79ebdab5ef9a78592c6a024ea3b5bd8,bbb841fb9acc10fa46c03180961d5555d74643fd,c37243f0442f41bcc1bc0cad26c8a221,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::docs/package.json::::dependencies::::marked::::marked:^1.0.0 <-> material-ui::::packages/material-ui-docs/package.json::::dependencies::::marked::::marked:^1.0.0,,,
f1b97bca0864af405c0db1e564e24a82f02f4b37,84dc39054a935e19a6d18c41c7280bf92172a324,175ce2ceb4826c402b91763a59d7ee32,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.NAME,material-ui::::.eslintrc.yaml::::plugins::::material-ui <-> material-ui::::package.json::::name::::material-ui,,,
26bb7d7e3853b8eea443f79c981e03dfe46a1930,efb72065920c3b6b3c2f8c277f19f613bba1be75,f70ed867b882449002a1aec78f6ad37d,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::examples/create-react-app-with-styled-components-typescript/package.json::::devDependencies::::customize-cra::::customize-cra:latest <-> material-ui::::examples/preact/package.json::::devDependencies::::customize-cra::::customize-cra:latest,,,
074dff293425d92d438b2fc38a08ff50e4bd3c61,872f419827d5aff5f0ba7404f83176b3cfe998c7,f16b73db70bec2428f3f0639f69d8ded,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::packages/mui-material-next/package.json::::dependencies::::@popperjs/core::::@popperjs/core:^2.4.4 <-> material-ui::::packages/mui-material/package.json::::dependencies::::@popperjs/core::::@popperjs/core:^2.4.4,,,
eddc5301b4394613ed48afacf7b63490b429dd4d,87dfbb7289981ce1f622871854a175c80acbe733,1b7441bd00b550b2fd23ef8e3118d2a4,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::docs/site/package.json::::devDependencies::::eslint-plugin-babel::::eslint-plugin-babel:^3.2.0 <-> material-ui::::package.json::::devDependencies::::eslint-plugin-babel::::eslint-plugin-babel:^3.2.0,,,
f7ca6ebf4d7883ad48e966d8c72358fc2bb14a67,e77fc8bdd1ae6e66b72fe8cea280e2724d0b7f6e,d9f990ff3a0bd7d16a1c0c858da15182,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::examples/webpack-example/package.json::::devDependencies::::transfer-webpack-plugin::::transfer-webpack-plugin:^0.1.4 <-> material-ui::::package.json::::devDependencies::::transfer-webpack-plugin::::transfer-webpack-plugin:^0.1.4,,,
8502d2331654e4e3a5c1dd5ac9b8deb34bd4f69c,3e1b8ffdf1095bae9efe90bcbd73661a3a3e5a32,8fc7fe5fc1a6d478f9f1ebe38f9e8458,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::examples/gatsby-next/package.json::::version::::version:4.0.0 <-> material-ui::::packages/babel-plugin-unwrap-createStyles/package.json::::version::::version:4.0.0,packages/babel-plugin-unwrap-createStyles/package.json,material-ui::::packages/babel-plugin-unwrap-createStyles/package.json::::version(location: 4),git show 8502d2331654e4e3a5c1dd5ac9b8deb34bd4f69c -- packages/babel-plugin-unwrap-createStyles/package.json
f73c1e1187bfca0e37f863763b418fbb3a14b785,55b81c829aaa917260b20dd74ceb34ab23bd0810,98614ae479c441418ead90f373a56612,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::packages/material-ui-icons/package.json::::version::::version:4.11.2 <-> material-ui::::packages/material-ui-styles/package.json::::version::::version:4.11.2,packages/material-ui-styles/package.json,material-ui::::packages/material-ui-styles/package.json::::version(location: 3),git show f73c1e1187bfca0e37f863763b418fbb3a14b785 -- packages/material-ui-styles/package.json
1393817b1dc0e7fc065739c327ed54dd9bf68ea3,eccff99b274a76ce7091560c804664c9d05042ed,b1e135ebe79d54726eee3710b8ccb484,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::packages/mui-styled-engine-sc/package.json::::version::::version:5.1.0 <-> material-ui::::packages/mui-styles/package.json::::version::::version:5.1.0,packages/mui-styles/package.json,material-ui::::packages/mui-styles/package.json::::version(location: 3),git show 1393817b1dc0e7fc065739c327ed54dd9bf68ea3 -- packages/mui-styles/package.json
adc7db834a22c95d242a44feac92aed51b0bff30,9a8407cd795fbf800327bedb93e5167d9dcc2ef2,f455f98cd85ebba3bd83778880527aed,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::packages/material-ui-styles/package.json::::version::::version:4.7.1 <-> material-ui::::packages/material-ui-system/package.json::::version::::version:4.7.1,packages/material-ui-styles/package.json,material-ui::::packages/material-ui-styles/package.json::::version(location: 3),git show adc7db834a22c95d242a44feac92aed51b0bff30 -- packages/material-ui-styles/package.json
666e580c93791b6807ee62e78302baf904d006d6,082d09e54914c38d5cb3a178265a444df9d520d0,03f5a831587dee3112a9924f9cd516bf,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::packages/material-ui-system/package.json::::version::::version:4.11.3-deprecations.1 <-> material-ui::::packages/material-ui/package.json::::version::::version:4.11.3-deprecations.1,packages/material-ui/package.json,material-ui::::packages/material-ui/package.json::::version(location: 3),git show 666e580c93791b6807ee62e78302baf904d006d6 -- packages/material-ui/package.json
64ea0dc534d48ee239cb0c31d31ba740589a196f,4992e5df911fed4862f468182183943f32046db5,8c3e9a298e1df818977c673de873cf64,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::package.json::::version::::version:4.5.0 <-> material-ui::::packages/material-ui-codemod/package.json::::version::::version:4.5.0,package.json,material-ui::::package.json::::version(location: 2),git show 64ea0dc534d48ee239cb0c31d31ba740589a196f -- package.json
466ac19016eb3efd708e48eb5c66406aeffd762d,557c06addfb62b96cd106ca582d32119f41aa428,a8c406b7881a3f33ac900de1b1e3ee85,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::examples/create-react-app-with-typescript/package.json::::dependencies::::@types/react-dom::::@types/react-dom:latest <-> material-ui::::examples/nextjs-with-typescript/package.json::::devDependencies::::@types/react-dom::::@types/react-dom:latest,,,
4ee8a87fe310778b5877999f089def314fe212f6,b46a6b51f6930ef6fb86d2673b7859061530800a,0eaf723fd55266d97280d0d45745c17f,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::package.json::::peerDependencies::::react::::react:^15.3.0 || ^16.0.0-beta.1 <-> material-ui::::packages/material-ui-icons/package.json::::peerDependencies::::react::::react:^15.3.0 || ^16.0.0-beta.1,package.json,material-ui::::package.json::::peerDependencies::::react(location: 9),git show 4ee8a87fe310778b5877999f089def314fe212f6 -- package.json
48252e30f90e96ecb8884203ab8af02ab4ac4e3a,865f3c80e7042e2fd06f06bf75505fd013f8306e,86a9e9d8c1a60e350da911d9754c668e,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::docs/package.json::::devDependencies::::browserify::::browserify:^6.3.2 <-> material-ui::::package.json::::devDependencies::::browserify::::browserify:^6.3.2,package.json,material-ui::::package.json::::devDependencies::::browserify(location: 26),git show 48252e30f90e96ecb8884203ab8af02ab4ac4e3a -- package.json
203d359d7ef3940f32d46d8986e79f20bc2a17f6,602ad04b0ca3ca3cf77389d400e548c0c23993e3,4996894ccea194d0a42a5d1fd27709c2,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::packages/material-ui-docs/package.json::::devDependencies::::@material-ui/icons::::@material-ui/icons:^1.0.0-beta.35 <-> material-ui::::packages/material-ui-lab/package.json::::devDependencies::::@material-ui/icons::::@material-ui/icons:^1.0.0-beta.35,packages/material-ui-lab/package.json,material-ui::::packages/material-ui-lab/package.json::::devDependencies::::@material-ui/icons(location: 43),git show 203d359d7ef3940f32d46d8986e79f20bc2a17f6 -- packages/material-ui-lab/package.json
d5a868868c1d83c20fdb07bf16cf2bd3165965f8,106c48b0d7f8a6d926562021e9d3170758c3f3e2,c8c3f50e50e0547f61f2bc126aafcc2d,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::examples/preact/package.json::::version::::version:5.0.0 <-> material-ui::::packages/mui-utils/package.json::::version::::version:5.0.0,packages/mui-utils/package.json,material-ui::::packages/mui-utils/package.json::::version(location: 3),git show d5a868868c1d83c20fdb07bf16cf2bd3165965f8 -- packages/mui-utils/package.json
eec2a0015fd049123a2e6f609a53ff71d13a2329,1665828d4da31d453675eac9254d4d53de7d9e7b,850e5909b87737ccbfb3c73cb30f01d8,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,material-ui::::.codecov.yml::::coverage::::status::::project::::default::::target::::auto <-> material-ui::::.dependabot/config.yml::::update_configs::::update_configs_0::::version_requirement_updates::::auto,,,
44d743126bd0c2e518a1106ddbf10579a4c10ea6,339aaf5bff4fcc610a9e7efd22a171de94833236,a36deb69556845cc9b1b10bb653af9d4,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::examples/webpack-example/package.json::::dependencies::::react-tap-event-plugin::::react-tap-event-plugin:^0.1.3 <-> material-ui::::package.json::::peerDependencies::::react-tap-event-plugin::::react-tap-event-plugin:^0.1.3,package.json,material-ui::::package.json::::peerDependencies::::react-tap-event-plugin(location: 78),git show 44d743126bd0c2e518a1106ddbf10579a4c10ea6 -- package.json
a05f0e941423eaf1c68897ae4b012902d5d27e1c,c5618c901182f3cba55666a19df3c4ace2c9e45a,7d20d9244fe6aa0b1a324929653b17e9,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::examples/webpack-example/package.json::::devDependencies::::webpack::::webpack:^1.12.9 <-> material-ui::::package.json::::devDependencies::::webpack::::webpack:^1.12.9,package.json,material-ui::::package.json::::devDependencies::::webpack(location: 103),git show a05f0e941423eaf1c68897ae4b012902d5d27e1c -- package.json
0771cd01b3ed67128e2fce03c3777844e6bd70af,c2e4f62a449a87efcbe1709cfce88286d525aedd,2576226c0f1246ff9080020d03fba05e,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::package.json::::devDependencies::::rimraf::::rimraf:^2.6.2 <-> material-ui::::packages/material-ui-icons/package.json::::devDependencies::::rimraf::::rimraf:^2.6.2,,,
9f2641985b07c1e14e596b35be061007e29de44f,b926044b3220304b2cc21c40bc22303bc54c9182,f705ce5fc374602385e2c7a30c85270f,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::packages/material-ui-docs/package.json::::dependencies::::@material-ui/utils::::@material-ui/utils:^4.0.0-alpha.0 <-> material-ui::::packages/material-ui/package.json::::dependencies::::@material-ui/utils::::@material-ui/utils:^4.0.0-alpha.0,packages/material-ui/package.json,material-ui::::packages/material-ui/package.json::::dependencies::::@material-ui/utils(location: 41),git show 9f2641985b07c1e14e596b35be061007e29de44f -- packages/material-ui/package.json
7a2a374a6d54055f0fbdae1f60eb4861df1092fd,fa676e4680cb867814f1f001b97cc579ae0a6d0c,7a50715c7988222cc6b64b24436216e7,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,material-ui::::.github/workflows/ci.yml::::jobs::::test-dev::::strategy::::matrix::::os::::ubuntu-latest <-> material-ui::::.github/workflows/scripts.yml::::jobs::::build::::runs-on::::ubuntu-latest,,,
087071430b747aff52c9c576e13ce5af3be5edf1,de7b3bc43757e4f2e4688c2a4c43ec8f5973dc8e,efe7e30536ac3f3a1654b4b232553661,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,material-ui::::.github/workflows/maintenance.yml::::jobs::::main::::steps::::steps_0::::with::::retryMax::::10 <-> material-ui::::netlify.toml::::build::::environment::::NODE_VERSION::::10,netlify.toml,material-ui::::netlify.toml::::build::::environment::::NODE_VERSION(location: 12),git show 087071430b747aff52c9c576e13ce5af3be5edf1 -- netlify.toml
da7dbd7e3a837e14cd0b78268de6615a784f7ecd,9bd1db2840f4355e38b5eb01b1b73200141875ba,37bf62433887c80e0fac5063708b7ff0,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::examples/create-react-app-with-flow/package.json::::dependencies::::prop-types::::prop-types:^15.6.0 <-> material-ui::::packages/material-ui-lab/package.json::::dependencies::::prop-types::::prop-types:^15.6.0,packages/material-ui-lab/package.json,material-ui::::packages/material-ui-lab/package.json::::dependencies::::prop-types(location: 45),git show da7dbd7e3a837e14cd0b78268de6615a784f7ecd -- packages/material-ui-lab/package.json
005877b8c75895346a69c76badda98e482d589d1,2b1610c7cdd34c0abebcfef1180509ed78cc0574,7f2c0b80551974bedb677302346baa59,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::framer/Material-UI.framerfx/package.json::::peerDependencies::::@types/react::::@types/react:^17.0.33 <-> material-ui::::packages/typescript-to-proptypes/package.json::::devDependencies::::@types/react::::@types/react:^17.0.33,packages/typescript-to-proptypes/package.json,material-ui::::packages/typescript-to-proptypes/package.json::::devDependencies::::@types/react(location: 31),git show 005877b8c75895346a69c76badda98e482d589d1 -- packages/typescript-to-proptypes/package.json
8473529e4593b5f83720dfca3f703d0213a39811,831171b8e5ff051308ff30622cd97fa90f8e80ef,b7d45ab9f2861e41da0a9e62f92cae34,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::package.json::::version::::version:4.0.1 <-> material-ui::::packages/material-ui-utils/package.json::::version::::version:4.0.1,package.json,material-ui::::package.json::::version(location: 2),git show 8473529e4593b5f83720dfca3f703d0213a39811 -- package.json
4b29c83f8871f4fadfec85dfa010d213e09a2181,0fa6d82f20a1bb1eb9a5cee33a46f54cce7dc723,97326ed92aadba1e5142c729133fc759,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::package.json::::peerDependencies::::react-dom::::react-dom:^15.3.0 || ^16.0.0 <-> material-ui::::packages/material-ui-docs/package.json::::peerDependencies::::react-dom::::react-dom:^15.3.0 || ^16.0.0,package.json,material-ui::::package.json::::peerDependencies::::react-dom(location: 58),git show 4b29c83f8871f4fadfec85dfa010d213e09a2181 -- package.json
0771cd01b3ed67128e2fce03c3777844e6bd70af,c2e4f62a449a87efcbe1709cfce88286d525aedd,cc30bd871c368d14dedd099ec7fa97a0,ModifiedOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,material-ui::::package.json::::scripts::::prebuild::::rimraf build <-> material-ui::::packages/material-ui-icons/package.json::::scripts::::prebuild::::rimraf build,packages/material-ui-icons/package.json,material-ui::::packages/material-ui-icons/package.json::::scripts::::prebuild(location: 25),git show 0771cd01b3ed67128e2fce03c3777844e6bd70af -- packages/material-ui-icons/package.json
e5c454358b48a6614b87a10358c2b3256aea0930,ac9b27caef3ae174c4e5f466e36414d93120577c,fc0ed8ce360b7fd429008bf7c67fa99c,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::examples/create-react-app/package.json::::dependencies::::jss::::jss:latest <-> material-ui::::examples/nextjs/package.json::::dependencies::::jss::::jss:latest,,,
2ea14edfe02d65544fe0077ee90cab5bf3512367,0c8a9e6e62e6a1bd9bdfe4ab900f6fdfe86a0047,1402f0ff191c1dd7535621e5fb4939c3,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,material-ui::::packages/material-ui-icons/package.json::::version::::version:4.4.3 <-> material-ui::::packages/material-ui-system/package.json::::version::::version:4.4.3,packages/material-ui-system/package.json,material-ui::::packages/material-ui-system/package.json::::version(location: 3),git show 2ea14edfe02d65544fe0077ee90cab5bf3512367 -- packages/material-ui-system/package.json
