occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
161a09fc1e6f6f90ebe67cb739e5deccd46e5b99,369aff8584a10b84523cf50251c9b07beb342e72,c86535c3355e24872700f1f72b03fa41,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::package.json::::devDependencies::::eslint-plugin-react-hooks::::eslint-plugin-react-hooks:^1.0.1 <-> react-native::::packages/eslint-config-react-native-community/package.json::::devDependencies::::eslint-plugin-react-hooks::::eslint-plugin-react-hooks:^1.0.1,,,
f87d3580ea4f69ee5a4faca25cbc589ec61b9cef,35e3eece606d4ceee5747632eba2f621c77dc289,86004589ba10455b42f599b0f0580db4,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::babel-preset/package.json::::dependencies::::babel-plugin-syntax-trailing-function-commas::::babel-plugin-syntax-trailing-function-commas:^6.5.0 <-> react-native::::package.json::::dependencies::::babel-plugin-syntax-trailing-function-commas::::babel-plugin-syntax-trailing-function-commas:^6.5.0,,,
6612c4675eec216679d2f19995bf8b638926c320,36786ebea1a8faf2cb4a28bc14486069be53730f,6e9a6d635e8a7d77b5ff1479bee7acda,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::Libraries/Animated/release/package.json::::version::::version:0.1.0 <-> react-native::::react-native-git-upgrade/package.json::::version::::version:0.1.0,react-native-git-upgrade/package.json,react-native::::react-native-git-upgrade/package.json::::version(location: 3),git show 6612c4675eec216679d2f19995bf8b638926c320 -- react-native-git-upgrade/package.json
bf684e489ee3301bc69746d2780aec60906e718e,27d860673c66d74a954aaafb3ae0b30f646d3de3,5c44ce98f5cdc70c7c63849998a6703f,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.PATH,react-native::::.circleci/config.yml::::jobs::::test_android::::steps::::steps_15::::report_bundle_size::::platform::::android <-> react-native::::package.json::::files::::files/android::::android,,,
b2d056510ae301c47f95f11c9f0c9e19252a9c83,f9f1c704a64610fbdd225225b5c20f9a78420bc1,0fa6224ee2f273959f1a79400d384009,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.circleci/config.yml::::jobs::::test_android::::steps::::steps_12::::when::::steps::::steps_1::::run_e2e::::platform::::android <-> react-native::::packages/rn-tester/android/app/gradle.properties::::myapp_release_key_password::::android,,,
28dcadf5ca311caa6a6cb529cb233df6c79f8043,e10a269cca29c536a5ee147d7587451b6c51bf5e,40b0ec3386f9d7ba86032f414069ecd9,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::package.json::::dependencies::::wordwrap::::wordwrap:^1.0.0 <-> react-native::::packager/package.json::::dependencies::::wordwrap::::wordwrap:^1.0.0,,,
b2d056510ae301c47f95f11c9f0c9e19252a9c83,f9f1c704a64610fbdd225225b5c20f9a78420bc1,754edbf2a1af2499976236d07b9389d7,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.circleci/config.yml::::workflows::::analysis::::jobs::::jobs_1::::setup::::checkout_type::::android <-> react-native::::keystores/debug.keystore.properties::::key.store.password::::android,,,
037979a2ac722036fb0a4967769f38535507dd10,2615aada8ac20c2ff86a54c42fc84140858bb5a9,6453a6b56a37be4aa168c2a77fb1e855,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::ReactCommon/hermes/inspector/tools/msggen/package.json::::dependencies::::yargs::::yargs:^14.2.0 <-> react-native::::package.json::::devDependencies::::yargs::::yargs:^14.2.0,package.json,react-native::::package.json::::devDependencies::::yargs(location: 152),git show 037979a2ac722036fb0a4967769f38535507dd10 -- package.json
b2d056510ae301c47f95f11c9f0c9e19252a9c83,f9f1c704a64610fbdd225225b5c20f9a78420bc1,610f5a68aadc3e6058d37c7aaba4e5a9,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.circleci/config.yml::::workflows::::releases::::jobs::::jobs_0::::setup::::checkout_type::::android <-> react-native::::keystores/debug.keystore.properties::::key.alias.password::::android,,,
6d8038179cd1af27bb76d74d623de669065deade,58a75eaecf71adcacbcd77735e7e5a66507d497c,15ba654a0a6d056dd2056a0f26156f56,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.circleci/config.yml::::workflows::::test_ios::::jobs::::jobs_1::::test-objc-tvos::::filters::::branches::::ignore::::gh-pages <-> react-native::::website/src/react-native/circle.yml::::general::::branches::::ignore::::gh-pages,,,
2d907c304140c97d0df7f3b391fdb1245e6723ba,b15a795cecf70e1870cf9a22d0b6573df1bf6444,651c2bcec1709cd561b0b7b27f4aca0d,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.appveyor/config.yml::::environment::::matrix::::matrix_1::::nodejs_version::::10 <-> react-native::::.circleci/config.yml::::android_defaults::::environment::::environment_1::::ADB_INSTALL_TIMEOUT::::10,,,
761b249134e2a06701b09ab024a7c455f182bd3f,4288579ae99f8d50d6026dc435be4afe4d2ece9f,8189f97dc8dc828064cb07563e2e58af,ModifiedOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,react-native::::package.json::::scripts::::start::::./packager/packager.sh <-> react-native::::packager/package.json::::scripts::::start::::./packager/packager.sh,package.json,react-native::::package.json::::scripts::::start(location: 43),git show 761b249134e2a06701b09ab024a7c455f182bd3f -- package.json
161a09fc1e6f6f90ebe67cb739e5deccd46e5b99,369aff8584a10b84523cf50251c9b07beb342e72,57d3804b80d11a5a735bfb5fa76ab7ea,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::package.json::::devDependencies::::eslint-plugin-react::::eslint-plugin-react:7.8.2 <-> react-native::::packages/eslint-config-react-native-community/package.json::::devDependencies::::eslint-plugin-react::::eslint-plugin-react:7.8.2,,,
72ba9f04ef5939fdaf2c01ae24602b68bb050eec,6e643a9e4b639751b6af416d603449657fd66877,5ad4ed99463c59659827e0edb6cf718e,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::RNTester/android/app/gradle.properties::::myapp_release_store_password::::android <-> react-native::::keystores/debug.keystore.properties::::key.store.password::::android,,,
533b6dfe94d800a85e54c874c9779909b0a46f1c,aa5deea0c588a8465f2435b7550f541af5db2002,60b99c8af16e81af805e2621ad8a1d46,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::Libraries/Sample/package.json::::version::::version:0.0.1 <-> react-native::::template/package.json::::version::::version:0.0.1,,,
169d2ae8134d573c92121a3a9e598995c0156c7a,01f96dc9d36399efa788ffaddc90a99e02e38879,255fe7bb1854af72725e6953ba00ff42,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.PATH,react-native::::Libraries/Animated/package.json::::readmeFilename::::README.md <-> react-native::::package.json::::files::::files/README.md::::README.md,,,
53aff754d81fcab172249fba421b39ec3b441fc1,b0ff38cd9908aa2f3fe7668364efd29c2df9c06d,4ffb4ebd9c29855dcfa7b0b8abfd57e2,MissingArtifactConflict,ConfigType.COMMAND<->ConfigType.COMMAND,react-native::::local-cli/rnpm/core/package.json::::scripts::::test::::jest <-> react-native::::packager/package.json::::scripts::::test::::jest,,,
645cce279091b9ac844b915f0332fc69bf7688b6,4d04a7e467ca1bbf15c1fc8316dd1eb74b8d1ba6,de03f25e26831531d8b491791d2fe120,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.circleci/config.yml::::workflows::::website::::jobs::::jobs_0::::deploy-website::::filters::::branches::::only::::master <-> react-native::::.travis.yml::::branches::::only::::master,,,
d2ccb30ddbe25313ab25f395a0324f2c4ebd0634,fa534fdf83e22ef20df56e51da3f659ec954c97a,6081b33ba77c11d8e8eb5380d6177408,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.travis.yml::::install::::npm install <-> react-native::::circle.yml::::dependencies::::override::::npm install,,,
945a3e7f7c28aadbf4379e680634abebdf2055d8,91944ea5c6acbcac9acd2a8b55dc9d9493bbe7ab,7b23342fcca578bc0ef78d0f3f2f2efd,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::package.json::::dependencies::::worker-farm::::worker-farm:^1.3.1 <-> react-native::::packager/package.json::::dependencies::::worker-farm::::worker-farm:^1.3.1,,,
26ee04dbf2dfe39ed523b7128bbae716ce02a739,fac2ef96c4d36f35893c26d1fe924f4f120facf4,73e12c49bbe598aaa85d43461070358e,MissingArtifactConflict,ConfigType.LICENSE<->ConfigType.LICENSE,react-native::::ReactCommon/hermes/inspector/tools/msggen/package.json::::license::::MIT <-> react-native::::packages/babel-plugin-inline-view-configs/package.json::::license::::MIT,,,
051a05b9f2069f48dbf1a6608b225b1610ed249d,05095cc10799494272a5174d3a95c910568b4456,19f16baaec528f31808ce44fc6e4df73,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::package.json::::dependencies::::babel-types::::babel-types:^6.6.4 <-> react-native::::website/package.json::::dependencies::::babel-types::::babel-types:^6.6.4,package.json,react-native::::package.json::::dependencies::::babel-types(location: 151),git show 051a05b9f2069f48dbf1a6608b225b1610ed249d -- package.json
051a05b9f2069f48dbf1a6608b225b1610ed249d,05095cc10799494272a5174d3a95c910568b4456,adb7e460357173ea4a2eeaf253a3b589,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::babel-preset/package.json::::dependencies::::babel-plugin-syntax-trailing-function-commas::::babel-plugin-syntax-trailing-function-commas:^6.5.0 <-> react-native::::package.json::::dependencies::::babel-plugin-syntax-trailing-function-commas::::babel-plugin-syntax-trailing-function-commas:^6.5.0,package.json,react-native::::package.json::::dependencies::::babel-plugin-syntax-trailing-function-commas(location: 143),git show 051a05b9f2069f48dbf1a6608b225b1610ed249d -- package.json
f10e8a24ea7397d32889b683f05de31d8c3d5c2b,53023fb877dfceaa4acc0a946ee2a3df854c0c24,c57e91b22abf9d86d72c089b2ad2f0a2,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::ReactCommon/hermes/inspector/tools/msggen/package.json::::devDependencies::::jest::::jest:^26.6.3 <-> react-native::::repo-config/package.json::::devDependencies::::jest::::jest:^26.6.3,,,
b2d056510ae301c47f95f11c9f0c9e19252a9c83,f9f1c704a64610fbdd225225b5c20f9a78420bc1,1a013f9b25314504bc9d56e487992ce8,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.circleci/config.yml::::workflows::::tests::::jobs::::jobs_2::::setup::::checkout_type::::android <-> react-native::::packages/rn-tester/android/app/gradle.properties::::myapp_release_key_password::::android,,,
dba398f2ff3de3744a68490a9dd0eea204d463b5,a7fc978bc9a43be6a3d2f5ec4153defe16099404,aa03c524aefc4f47d08b97cc4fd398b5,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::package.json::::devDependencies::::jest-cli::::jest-cli:0.4.5 <-> react-native::::packager/package.json::::devDependencies::::jest-cli::::jest-cli:0.4.5,packager/package.json,react-native::::packager/package.json::::devDependencies::::jest-cli(location: 28),git show dba398f2ff3de3744a68490a9dd0eea204d463b5 -- packager/package.json
b972eb64e51e8b8123be3e1f6d31e6d5c0747342,d5d113a4fa0fc137c73dcd2afcd2f89b01206fc2,3c3144d057f783ad0b79646f16b0cda7,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.travis.yml::::install::::npm config set spin=false <-> react-native::::circle.yml::::dependencies::::override::::npm config set spin=false,,,
b2d056510ae301c47f95f11c9f0c9e19252a9c83,f9f1c704a64610fbdd225225b5c20f9a78420bc1,f567239ab56e0a4a32171d0a68054092,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.circleci/config.yml::::jobs::::analyze_pr::::steps::::steps_0::::restore_cache_checkout::::checkout_type::::android <-> react-native::::keystores/debug.keystore.properties::::key.alias.password::::android,,,
0a6434f93ff6d9b68cd6f5e8e0fd8c35153dac6a,84f62cf18f61e16395b151c4b4e755ae8428329e,dc3c26519e46d7b0caa89d6c10de0b62,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.circleci/config.yml::::workflows::::releases::::jobs::::jobs_1::::build_npm_package::::filters::::branches::::only::::main <-> react-native::::.github/workflows/test-docker-android.yml::::on::::pull_request::::branches::::main,,,
2d907c304140c97d0df7f3b391fdb1245e6723ba,b15a795cecf70e1870cf9a22d0b6573df1bf6444,d0a526a9d891ed1388b6bf61023aa252,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.appveyor/config.yml::::environment::::matrix::::matrix_1::::nodejs_version::::10 <-> react-native::::.circleci/config.yml::::jobs::::publish_npm_package::::<<::::environment::::environment_1::::ADB_INSTALL_TIMEOUT::::10,,,
431d6386cbfc4cb7c5c26494137c4a6b2c84bea7,856927fb20f4f17be286b3a82c12197de5625036,4c497ca4888635a26081676ac1297200,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::package.json::::dependencies::::source-map::::source-map:0.1.31 <-> react-native::::packager/package.json::::dependencies::::source-map::::source-map:0.1.31,,,
818e7dce4ffa1a49d24dbb20624d3f5d71a6a235,af969495a0b0c2f7b5a5a404f11a0c3d20032f27,761cbdf6a70e9eaceef691350489e3a2,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.circleci/config.yml::::workflows::::tests::::jobs::::jobs_0::::build_npm_package::::filters::::branches::::only::::main <-> react-native::::.github/workflows/test-docker-android.yml::::on::::pull_request::::branches::::main,,,
431d6386cbfc4cb7c5c26494137c4a6b2c84bea7,856927fb20f4f17be286b3a82c12197de5625036,651c686d2ef896fb857bab4c251f9f33,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::package.json::::dependencies::::stacktrace-parser::::stacktrace-parser:0.1.1 <-> react-native::::packager/package.json::::dependencies::::stacktrace-parser::::stacktrace-parser:0.1.1,,,
0b4545618b9344259c1ae7f0a6f9d2f54f4d09e0,e98dd3e9bcccc02600cf9c66ae766c70784e6cc6,8fa99d235c9471ff1f8fe611146ab50e,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::package.json::::jest::::setupEnvScriptFile::::jestSupport/env.js <-> react-native::::packager/package.json::::jest::::setupEnvScriptFile::::jestSupport/env.js,,,
01dbed4d82b9088cd4c89c9f21093c8ae7930e18,0bffac2a0037f9bac8c43e6b3be68730d9e7b8e2,94bc224d4d63436d3bd5e728cb0d4b9e,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::package.json::::dependencies::::babel-generator::::babel-generator:^6.21.0 <-> react-native::::packager/package.json::::dependencies::::babel-generator::::babel-generator:^6.21.0,package.json,react-native::::package.json::::dependencies::::babel-generator(location: 138),git show 01dbed4d82b9088cd4c89c9f21093c8ae7930e18 -- package.json
6d8038179cd1af27bb76d74d623de669065deade,58a75eaecf71adcacbcd77735e7e5a66507d497c,8fbb4129d5fc05e9774b63787a7209c1,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.circleci/config.yml::::workflows::::test_ios::::jobs::::jobs_0::::test-objc-ios::::filters::::branches::::ignore::::gh-pages <-> react-native::::website/src/react-native/circle.yml::::general::::branches::::ignore::::gh-pages,,,
613631cd743b384d50f7d539269b08cee28b36b4,77ca7fa72aaa0fbea5d98dc9d2efd326efd2547d,b24c5a4ac9b5cb31029559f6495d4d7d,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::local-cli/rnpm/link/package.json::::dependencies::::xcode::::xcode:^0.8.2 <-> react-native::::package.json::::dependencies::::xcode::::xcode:^0.8.2,package.json,react-native::::package.json::::dependencies::::xcode(location: 189),git show 613631cd743b384d50f7d539269b08cee28b36b4 -- package.json
b972eb64e51e8b8123be3e1f6d31e6d5c0747342,d5d113a4fa0fc137c73dcd2afcd2f89b01206fc2,caa753a73351c0899dca9ec3006c56b2,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.travis.yml::::install::::npm config set progress=false <-> react-native::::circle.yml::::dependencies::::override::::npm config set progress=false,,,
298f3e885b2dd17abd1a3a1c6f95609d18d8caec,675080c9c458662d1fcdddff5f4af40d03a100f0,f42490f957aafa24975eec3d035c77d9,MissingArtifactConflict,ConfigType.LICENSE<->ConfigType.LICENSE,react-native::::package.json::::license::::MIT <-> react-native::::packages/react-native-symbolicate/package.json::::license::::MIT,,,
853d906bc5253c6c9573d12b254b89b735119aa4,5e092706d774b1b99692fe1c0dd3b4fc6dad49f8,e9db0c95a4c1012edf50fce9678a558c,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::Libraries/Sample/package.json::::version::::version:0.0.1 <-> react-native::::packages/babel-plugin-inline-view-configs/package.json::::version::::version:0.0.1,packages/babel-plugin-inline-view-configs/package.json,react-native::::packages/babel-plugin-inline-view-configs/package.json::::version(location: 2),git show 853d906bc5253c6c9573d12b254b89b735119aa4 -- packages/babel-plugin-inline-view-configs/package.json
53023fb877dfceaa4acc0a946ee2a3df854c0c24,ac6136afadd650861c408244bb1799dc080aab0d,d0645ba9511f61541be6d62daa1f806a,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::ReactCommon/hermes/inspector/tools/msggen/package.json::::version::::version:1.0.0 <-> react-native::::packages/normalize-color/package.json::::version::::version:1.0.0,packages/normalize-color/package.json,react-native::::packages/normalize-color/package.json::::version(location: 3),git show 53023fb877dfceaa4acc0a946ee2a3df854c0c24 -- packages/normalize-color/package.json
b2d056510ae301c47f95f11c9f0c9e19252a9c83,f9f1c704a64610fbdd225225b5c20f9a78420bc1,b2fffa637cf584e7f280a12c332567d5,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.circleci/config.yml::::jobs::::test_android::::steps::::steps_13::::report_bundle_size::::platform::::android <-> react-native::::packages/rn-tester/android/app/gradle.properties::::myapp_release_store_password::::android,,,
d49e096b44b15b6306fc0f588cf0a8029d962fc1,7d851253daac8f6ca74feb869674c1702cbd0e95,dc617c0cddf5dee485ecdb643eb759e7,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.appveyor/config.yml::::environment::::matrix::::matrix_0::::nodejs_version::::10 <-> react-native::::.circleci/config.yml::::executors::::reactnativeandroid::::environment::::environment_1::::ADB_INSTALL_TIMEOUT::::10,,,
dc7267fdc28a4c43d10d1c4cde38dec5e180731e,06ebd56d61ac814e970ed774776daa9178f26bff,ca22ef6490c7093aebcc9ffe6509313a,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::package.json::::dependencies::::yeoman-environment::::yeoman-environment:1.5.3 <-> react-native::::react-native-git-upgrade/package.json::::dependencies::::yeoman-environment::::yeoman-environment:1.5.3,,,
28dcadf5ca311caa6a6cb529cb233df6c79f8043,e10a269cca29c536a5ee147d7587451b6c51bf5e,8e60a13d623d921f03f42b4a08d52235,MissingOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,react-native::::package.json::::scripts::::test::::jest <-> react-native::::packager/package.json::::scripts::::test::::jest,,,
e8d161b72b2f7572d7624f9899df7440029fbb1f,94ed79765b050bd49a49d525409b54a1f77ec448,0bfb3d99880e87b7d25312f0c81ba18f,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::ReactCommon/hermes/inspector/tools/msggen/package.json::::version::::version:1.0.0 <-> react-native::::packages/eslint-plugin-react-native-community/package.json::::version::::version:1.0.0,packages/eslint-plugin-react-native-community/package.json,react-native::::packages/eslint-plugin-react-native-community/package.json::::version(location: 3),git show e8d161b72b2f7572d7624f9899df7440029fbb1f -- packages/eslint-plugin-react-native-community/package.json
1ab3002239992ab7a80dd5e7428afa55bb4ee008,ea53218ae94726b45b7d5933a0fda9129386274d,6c02a0b60267c7521f91d429c9d92aa8,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::ReactCommon/hermes/inspector/tools/msggen/package.json::::version::::version:1.0.0 <-> react-native::::packages/polyfills/package.json::::version::::version:1.0.0,packages/polyfills/package.json,react-native::::packages/polyfills/package.json::::version(location: 3),git show 1ab3002239992ab7a80dd5e7428afa55bb4ee008 -- packages/polyfills/package.json
15af812b4d94aeb5bdf7a6b2d3f7b83ddb343514,5eaa510cac20e46dbd2a0fa527a1605ea1c498fc,ced9f70a33510e4c8e28c69de726eabf,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::package.json::::dependencies::::async::::async:^2.4.0 <-> react-native::::packager/package.json::::dependencies::::async::::async:^2.4.0,,,
28dcadf5ca311caa6a6cb529cb233df6c79f8043,e10a269cca29c536a5ee147d7587451b6c51bf5e,8b6d6899d356f259a5d2e1beb0143469,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::package.json::::jest::::unmockedModulePathPatterns::::unmockedModulePathPatterns/source-map::::source-map <-> react-native::::packager/package.json::::jest::::unmockedModulePathPatterns::::unmockedModulePathPatterns/source-map::::source-map,,,
fb9ae99a1132cfecf6510bec47032ea59e07a7f3,0899f7be9108009e633beb295ffcb041228ad868,5716bb172465f8408c53be0c827dc93f,ModifiedOptionConflict,ConfigType.URL<->ConfigType.URL,react-native::::package.json::::repository::::url::::git@github.com:facebook/react-native.git <-> react-native::::packager/package.json::::repository::::url::::git@github.com:facebook/react-native.git,packager/package.json,react-native::::packager/package.json::::repository::::url(location: 8),git show fb9ae99a1132cfecf6510bec47032ea59e07a7f3 -- packager/package.json
01dbed4d82b9088cd4c89c9f21093c8ae7930e18,0bffac2a0037f9bac8c43e6b3be68730d9e7b8e2,63f2a78ce418bbff2207f7bc6470194d,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::package.json::::dependencies::::babel-register::::babel-register:^6.18.0 <-> react-native::::packager/package.json::::dependencies::::babel-register::::babel-register:^6.18.0,package.json,react-native::::package.json::::dependencies::::babel-register(location: 148),git show 01dbed4d82b9088cd4c89c9f21093c8ae7930e18 -- package.json
b888ce443380dad7be9cf5e68615ccf74de89dc1,1506ee84a86b511b655ed9723357f819ca18199d,f6d223fa8a7e4b2bc3429f1d3f38afc7,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::package.json::::devDependencies::::jest-cli::::jest-cli:0.2.1 <-> react-native::::packager/package.json::::devDependencies::::jest-cli::::jest-cli:0.2.1,package.json,react-native::::package.json::::devDependencies::::jest-cli(location: 71),git show b888ce443380dad7be9cf5e68615ccf74de89dc1 -- package.json
f1862a28c13a1da0006e1e01dde867f01304ef8a,9a3cdf1d1446866f7a60fd0461ea6f6778d17d9a,7de7b941d40b98ba6b1a935d20142371,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::package.json::::dependencies::::joi::::joi:^6.6.1 <-> react-native::::packager/package.json::::dependencies::::joi::::joi:^6.6.1,,,
5a811d7ab20a2a00e3b9451a6df7177c87963938,5bd8e8d25b2426ed69b8c24757431cd23f474df0,75b72f08c17ea892e3f700e087693eb5,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.circleci/config.yml::::workflows::::build::::jobs::::jobs_7::::test-website::::filters::::branches::::ignore::::gh-pages <-> react-native::::website/src/react-native/circle.yml::::general::::branches::::ignore::::gh-pages,,,
5a811d7ab20a2a00e3b9451a6df7177c87963938,5bd8e8d25b2426ed69b8c24757431cd23f474df0,49772bb1d2f728bfbb24831a08e85f5a,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.circleci/config.yml::::aliases::::aliases_18::::branches::::ignore::::gh-pages <-> react-native::::website/src/react-native/circle.yml::::general::::branches::::ignore::::gh-pages,,,
576e294ad80904e8ffb13b6bc09100033cd3afe1,f1f2046e5316001b5b9b76f849d153eeda18316a,322fda7d4b23ebf2a79f99075c379bca,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::ReactCommon/hermes/inspector/tools/msggen/package.json::::version::::version:1.0.0 <-> react-native::::packages/eslint-config-react-native-community/package.json::::version::::version:1.0.0,packages/eslint-config-react-native-community/package.json,react-native::::packages/eslint-config-react-native-community/package.json::::version(location: 3),git show 576e294ad80904e8ffb13b6bc09100033cd3afe1 -- packages/eslint-config-react-native-community/package.json
161a09fc1e6f6f90ebe67cb739e5deccd46e5b99,369aff8584a10b84523cf50251c9b07beb342e72,ceb3bf6efd6d91a8e07dbc6b78cc21f5,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::package.json::::devDependencies::::eslint-plugin-react-native::::eslint-plugin-react-native:3.5.0 <-> react-native::::packages/eslint-config-react-native-community/package.json::::devDependencies::::eslint-plugin-react-native::::eslint-plugin-react-native:3.5.0,,,
7b86032897819dbaa05f97491bdd82f644804075,0bf19c0dd0c59b254b32308cbe14960d1babb9b3,d774c81b3a63277d0fb6bc04ec7be157,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::.github/ISSUE_TEMPLATE/bug_report.yml::::body::::body_3::::attributes::::label::::Output of `react-native info` <-> react-native::::.github/ISSUE_TEMPLATE/upgrade-regression-form.yml::::body::::body_4::::attributes::::label::::Output of `react-native info`,.github/ISSUE_TEMPLATE/bug_report.yml,react-native::::.github/ISSUE_TEMPLATE/bug_report.yml::::body::::body_3::::attributes::::label(location: 27),git show 7b86032897819dbaa05f97491bdd82f644804075 -- .github/ISSUE_TEMPLATE/bug_report.yml
01dbed4d82b9088cd4c89c9f21093c8ae7930e18,0bffac2a0037f9bac8c43e6b3be68730d9e7b8e2,f6686e6bfbc1cc2027c357b3176dd23b,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react-native::::package.json::::dependencies::::babel-core::::babel-core:^6.21.0 <-> react-native::::packager/package.json::::dependencies::::babel-core::::babel-core:^6.21.0,package.json,react-native::::package.json::::dependencies::::babel-core(location: 137),git show 01dbed4d82b9088cd4c89c9f21093c8ae7930e18 -- package.json
28dcadf5ca311caa6a6cb529cb233df6c79f8043,e10a269cca29c536a5ee147d7587451b6c51bf5e,8f905a4dd2540f0ded93f3c0567daeea,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react-native::::package.json::::jest::::setupFiles::::setupFiles/jest/setup.js::::jest/setup.js <-> react-native::::packager/package.json::::jest::::setupEnvScriptFile::::jest/setup.js,,,
df7ec38c90da082cad4f1cf5d94efbee57caac20,b6ce9e01de742248cd4ac403362413ad687982d3,e9feea9619eca2b6ba8ec98bea83ed98,MissingArtifactConflict,ConfigType.LICENSE<->ConfigType.LICENSE,react-native::::ReactCommon/hermes/inspector/tools/msggen/package.json::::license::::MIT <-> react-native::::packages/eslint-plugin-codegen/package.json::::license::::MIT,,,
