occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
3311ff4ff38a52c1a847d431f4c700cbcf8a9746,fd09f56bdddb3c297d66d0a2a7c6519a36e12305,2c2ae85fc8cb1829bafed59a3646b080,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,element::::package.json::::version::::version:2.0.5 <-> element::::packages/theme-chalk/package.json::::version::::version:2.0.5,packages/theme-chalk/package.json,element::::packages/theme-chalk/package.json::::version(location: 3),git show 3311ff4ff38a52c1a847d431f4c700cbcf8a9746 -- packages/theme-chalk/package.json
ab6788e87cdecbbf3ae86a9156c616c3804bfb73,ae95ab5760abd5581917d57bc0ff89fc25db8630,893b94d999c1c8974f29dbd4e0f242ff,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,element::::package.json::::version::::version:1.0.0 <-> element::::packages/button/package.json::::version::::version:1.0.0,package.json,element::::package.json::::version(location: 3),git show ab6788e87cdecbbf3ae86a9156c616c3804bfb73 -- package.json
c909e0eab7e19dea2814ae43af4a57b6c2ddc44b,3fb05683870d1e4146cadbd529be0a814fcaff96,c2c79c7570241b17698a85392eccd8f0,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,element::::package.json::::version::::version:2.0.8 <-> element::::packages/theme-chalk/package.json::::version::::version:2.0.8,packages/theme-chalk/package.json,element::::packages/theme-chalk/package.json::::version(location: 3),git show c909e0eab7e19dea2814ae43af4a57b6c2ddc44b -- packages/theme-chalk/package.json
6cff4044fc4e9103de090bff30fad9e31e65a94e,afd1ff123e3f303e5d6577ff0c4afbe10c56907e,43d53cb795be5c83aa5edcc25cbe77b0,MissingArtifactConflict,ConfigType.LICENSE<->ConfigType.LICENSE,element::::packages/carousel/package.json::::license::::MIT <-> element::::packages/col/package.json::::license::::MIT,,,
52cda81e5d610b55d324a36e2001a3fb57d666df,630880b22b64e13ec1ae1fc8ce03b4f8b01acfe7,5fb5cbaa69f79e038f854f0e9760cfb1,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,element::::package.json::::version::::version:1.2.2 <-> element::::packages/theme-default/package.json::::version::::version:1.2.2,packages/theme-default/package.json,element::::packages/theme-default/package.json::::version(location: 3),git show 52cda81e5d610b55d324a36e2001a3fb57d666df -- packages/theme-default/package.json
efaa1eebf53dd745edc5f815846657eadcfb9573,f228be937536ce6c271c6ff276ac96bd87ca021d,fd6bf17d5433ad41b8b2a33af0e5359a,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,element::::package.json::::version::::version:2.0.9 <-> element::::packages/theme-chalk/package.json::::version::::version:2.0.9,packages/theme-chalk/package.json,element::::packages/theme-chalk/package.json::::version(location: 3),git show efaa1eebf53dd745edc5f815846657eadcfb9573 -- packages/theme-chalk/package.json
fd888b1e8d778dee920172d1e93cca508f699ba3,34dde66dbafeb6824aaba64c198717314db979dc,52c3f7c2fe0222460685ccb5bb93d3a4,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,element::::package.json::::version::::version:2.10.1 <-> element::::packages/theme-chalk/package.json::::version::::version:2.10.1,packages/theme-chalk/package.json,element::::packages/theme-chalk/package.json::::version(location: 3),git show fd888b1e8d778dee920172d1e93cca508f699ba3 -- packages/theme-chalk/package.json
e1801b2b497d888a7b2d19760ce5bd13ac13d309,c0296f9a80e4be5c1f3a94af8788e34e7cfd14e6,deeb908d75128120a9f2b1617c2caaac,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,element::::package.json::::devDependencies::::gulp-autoprefixer::::gulp-autoprefixer:^4.0.0 <-> element::::packages/theme-chalk/package.json::::devDependencies::::gulp-autoprefixer::::gulp-autoprefixer:^4.0.0,package.json,element::::package.json::::devDependencies::::gulp-autoprefixer(location: 101),git show e1801b2b497d888a7b2d19760ce5bd13ac13d309 -- package.json
e1801b2b497d888a7b2d19760ce5bd13ac13d309,c0296f9a80e4be5c1f3a94af8788e34e7cfd14e6,65cb514f2113c93294c95d8f4a450c3e,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,element::::package.json::::devDependencies::::gulp-cssmin::::gulp-cssmin:^0.1.7 <-> element::::packages/theme-chalk/package.json::::devDependencies::::gulp-cssmin::::gulp-cssmin:^0.1.7,package.json,element::::package.json::::devDependencies::::gulp-cssmin(location: 102),git show e1801b2b497d888a7b2d19760ce5bd13ac13d309 -- package.json
6cff4044fc4e9103de090bff30fad9e31e65a94e,afd1ff123e3f303e5d6577ff0c4afbe10c56907e,d62b12c24f88ba47b3ba83bb8296c77c,MissingArtifactConflict,ConfigType.PATH<->ConfigType.PATH,element::::packages/card/package.json::::main::::./lib/index.js <-> element::::packages/pagination/package.json::::main::::./lib/index.js,,,
98f69828e53d717008ee5fe43c10cb1cbb63a542,649b8648fcfbdf7582297fb99a1ed1fc9efbb839,641683f56557350141667088059b1bd3,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,element::::package.json::::version::::version:2.3.5 <-> element::::packages/theme-chalk/package.json::::version::::version:2.3.5,packages/theme-chalk/package.json,element::::packages/theme-chalk/package.json::::version(location: 3),git show 98f69828e53d717008ee5fe43c10cb1cbb63a542 -- packages/theme-chalk/package.json
90b8048fac804ebf806651d4d268e6d251be7d64,1a99726d459f08d89d14e172b6ade83ccc82e3b6,3906ba72482561a85b8804fa371e48a9,MissingArtifactConflict,ConfigType.LICENSE<->ConfigType.LICENSE,element::::package.json::::license::::MIT <-> element::::packages/carousel/package.json::::license::::MIT,,,
06ced98bd6c94bc7cf72f09604425bf39e882b57,f58f8a05dde8e4aaff6ccfce86da019c29766d25,24087a8349b9666e8bc4ec32af667c7f,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,element::::package.json::::version::::version:2.15.1 <-> element::::packages/theme-chalk/package.json::::version::::version:2.15.1,packages/theme-chalk/package.json,element::::packages/theme-chalk/package.json::::version(location: 3),git show 06ced98bd6c94bc7cf72f09604425bf39e882b57 -- packages/theme-chalk/package.json
90b8048fac804ebf806651d4d268e6d251be7d64,1a99726d459f08d89d14e172b6ade83ccc82e3b6,c34c553e3d54f15d970e0bb928f5cae1,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,element::::package.json::::dependencies::::throttle-debounce::::throttle-debounce:^1.0.1 <-> element::::packages/table/package.json::::dependencies::::throttle-debounce::::throttle-debounce:^1.0.1,,,
