occurred_at,conflict_type,conflict_id,link
a664731a14182982ca5d43060138367a58e9d295,MissingOptionConflict,f3449b146344850039348a021fea677b,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::method::::inheritFromElement <-> flutter::::fix_data.yaml::::transforms::::transforms_31::::element::::method::::inheritFromElement
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,06a00e6989c597a8b10f9294d7829274,flutter::::fix_data.yaml::::transforms::::transforms_113::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_13::::element::::uris::::cupertino.dart
326355f0f913c954f92aa74612daa78be22755dd,MissingOptionConflict,a99caaa6a5207b24c27105f42401766e,flutter::::manifest.yaml::::tasks::::flutter_gallery_ios__transition_perf::::stage::::devicelab_ios <-> flutter::::manifest.yaml::::tasks::::microbenchmarks_ios::::stage::::devicelab_ios
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,1454bd2e3b1f71b372d4819085824220,flutter::::fix_data.yaml::::transforms::::transforms_12::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_21::::element::::uris::::widgets.dart
2a644f301e282f36e2a589a7b6bac7525293ab1c,MissingOptionConflict,ae544adc97bf0e4a8f7c90e894fedd42,flutter::::manifest.yaml::::tasks::::flutter_create_offline_test_linux::::stage::::devicelab <-> flutter::::manifest.yaml::::tasks::::named_isolates_test::::stage::::devicelab
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,25465acdf8975f674532ae4298435482,flutter::::fix_data.yaml::::transforms::::transforms_84::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_8::::element::::uris::::cupertino.dart
d8da09175137f251679e1a1894dae3e6d7ddbfab,ModifiedOptionConflict,083de2d8ffe59db1cd4df8ad5afa6236,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_113::::changes::::changes_2::::kind::::removeParameter
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,612d7d6bac2c2e3ca38230ebdc1d5dd4,flutter::::fix_data.yaml::::transforms::::transforms_116::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_2::::element::::uris::::widgets.dart
ad2c3522f34fea60be19f35131674095371d56af,MissingOptionConflict,71e15e3bffabfca988a1966b9a132a6e,flutter::::manifest.yaml::::tasks::::codegen_integration_linux::::required_agent_capabilities::::linux/android <-> flutter::::manifest.yaml::::tasks::::flutter_gallery__start_up::::required_agent_capabilities::::linux/android
c90c4b35ac7ddabe8498f572ae005deca6f632ac,MissingOptionConflict,498984afeea2be46242473315c469d94,flutter::::.cirrus.yml::::linux_shard_template::::environment::::CPU::::4 <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_25::::<<::::environment::::CPU::::4
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,d6814cbd30d638c0e77051eacfca899b,flutter::::fix_data.yaml::::transforms::::transforms_128::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_8::::element::::uris::::cupertino.dart
82b635ec0451cba8d0e434359a5e6a4049c312f9,MissingOptionConflict,1884301c5fc237b48ef317a316b1d230,flutter::::manifest.yaml::::tasks::::channels_integration_test_ios::::required_agent_capabilities::::mac/ios <-> flutter::::manifest.yaml::::tasks::::mac_enable_twc::::required_agent_capabilities::::mac/ios
63ca33483f80e46c3626f3102e2e49932ffe812c,MissingOptionConflict,1fd0a1c27afe7804ea68755dc5d84fac,flutter::::.cirrus.yml::::linux_shard_template::::environment::::MEMORY::::8G <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_6::::environment::::MEMORY::::8G
3a9e7e3bef1357559bba8bdf0ce6fcd2f1f86d00,MissingOptionConflict,fe591a6075f0296ca2eb694f407ec436,flutter::::fix_data.yaml::::transforms::::transforms_2::::changes::::changes_0::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_99::::oneOf::::oneOf_0::::changes::::changes_1::::kind::::removeParameter
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,b4e4149537d8a26653be5c09116cfc81,flutter::::fix_data.yaml::::transforms::::transforms_18::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_73::::element::::uris::::material.dart
e74c15cac49af6fa4cad8670cff033219f5a4982,MultiValueConflict,96178fde050ec07ac5b58a832418cbe7,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_54::::element::::uris::::cupertino.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,d858f31d5d87a2f6cae4f74f984c37f6,flutter::::fix_data.yaml::::transforms::::transforms_104::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_1::::element::::uris::::material.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,591d1381da35413182a81117dcb7c642,flutter::::fix_data.yaml::::transforms::::transforms_4::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_76::::element::::uris::::widgets.dart
80f88a79814610565f0787479807fadeb829f641,MultiValueConflict,d16d5bc3360895df74f255bf3fac60b6,flutter::::fix_data.yaml::::transforms::::transforms_16::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_2::::element::::uris::::material.dart
128c723445880dc7ad848fea86d03fe9bd3da1da,MissingOptionConflict,276efb48db5f1e3fa35a1a9e0a375de1,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_42::::oneOf::::oneOf_2::::changes::::changes_0::::kind::::removeParameter
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MissingOptionConflict,92e032af6aa4901a251cc3c3c009cef4,flutter::::fix_data.yaml::::transforms::::transforms_47::::oneOf::::oneOf_1::::changes::::changes_0::::argumentValue::::variables::::FloatingLabelBehavior::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_9::::element::::uris::::material.dart
d8da09175137f251679e1a1894dae3e6d7ddbfab,MissingOptionConflict,01d762228b21b468e7d6fc8fa72daca2,flutter::::fix_data.yaml::::transforms::::transforms_1::::changes::::changes_0::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_70::::oneOf::::oneOf_3::::changes::::changes_2::::kind::::removeParameter
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,c0c28c6d84c66707b4f62312cb73977f,flutter::::fix_data.yaml::::transforms::::transforms_13::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_36::::element::::uris::::material.dart
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,9f503ae0074c0069e56fec52dbfe4c7a,flutter::::fix_data.yaml::::transforms::::transforms_13::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_17::::element::::uris::::widgets.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,f07ca417b665b140d7312630aa52c5ae,flutter::::fix_data.yaml::::transforms::::transforms_63::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_9::::element::::uris::::cupertino.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,0c99d30187fafe905e852985ba4a9b6a,flutter::::fix_data.yaml::::transforms::::transforms_61::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_8::::element::::uris::::cupertino.dart
192f9e5eb43bd2e3e5e7eaacbf2a0d2980dd7340,MissingOptionConflict,604034001b0ed04f8ff76dcfd7884d60,flutter::::.cirrus.yml::::firebase_shard_template::::environment::::CLOUDSDK_CORE_DISABLE_PROMPTS::::1 <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_13::::<<::::environment::::CLOUDSDK_CORE_DISABLE_PROMPTS::::1
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,396e88de02acc8ef73f584341ba10870,flutter::::fix_data.yaml::::transforms::::transforms_13::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_39::::element::::uris::::cupertino.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,f21dee30c56084d6145600ad190ae90d,flutter::::fix_data.yaml::::transforms::::transforms_122::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_9::::element::::uris::::cupertino.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,ModifiedOptionConflict,c7bc3051a1a1707c9389e0fd3b41cbf2,flutter::::fix_data.yaml::::transforms::::transforms_17::::changes::::changes_0::::newName::::moveRenderObjectChild <-> flutter::::fix_data.yaml::::transforms::::transforms_5::::changes::::changes_0::::newName::::moveRenderObjectChild
e74c15cac49af6fa4cad8670cff033219f5a4982,MultiValueConflict,f414273ef103c4c9be41161b2cd6297f,flutter::::fix_data.yaml::::transforms::::transforms_1::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_83::::element::::uris::::widgets.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,559860918b054d63e83dd916b356e4db,flutter::::fix_data.yaml::::transforms::::transforms_4::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_58::::element::::uris::::cupertino.dart
4889064ff59d88a58ffe516c09f8ef1537a7eb0d,MissingOptionConflict,b364ed403f357cbd3a4adde41b1329fc,flutter::::fix_data.yaml::::transforms::::transforms_100::::oneOf::::oneOf_2::::changes::::changes_1::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_1::::changes::::changes_0::::kind::::removeParameter
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,e66eeaad9d369378ed88f8337131b414,flutter::::fix_data.yaml::::transforms::::transforms_62::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_6::::element::::uris::::cupertino.dart
e9736efb75fabaf15f12557016408623498e542b,ModifiedOptionConflict,295e15cb61ae83aebb4dd1e21e817299,flutter::::fix_data.yaml::::transforms::::transforms_13::::changes::::changes_0::::kind::::rename <-> flutter::::fix_data.yaml::::transforms::::transforms_44::::changes::::changes_0::::kind::::rename
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,98cdae838ac66c9aa6cd678c47d1eb21,flutter::::fix_data.yaml::::transforms::::transforms_24::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_2::::element::::uris::::cupertino.dart
e74c15cac49af6fa4cad8670cff033219f5a4982,MultiValueConflict,986ae218cc1cdc17e7fded4c39d2ef38,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_44::::element::::uris::::cupertino.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,59c3afd39d5b0d353ebae947c134a664,flutter::::fix_data.yaml::::transforms::::transforms_118::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_9::::element::::uris::::widgets.dart
e9736efb75fabaf15f12557016408623498e542b,MultiValueConflict,c41d5b4ef00fce290eacc86ca6aadeac,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_9::::element::::uris::::widgets.dart
a664731a14182982ca5d43060138367a58e9d295,ModifiedOptionConflict,29a655fea0d3e1c35f71e6c658804201,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::inClass::::Element <-> flutter::::fix_data.yaml::::transforms::::transforms_5::::element::::inClass::::Element
a664731a14182982ca5d43060138367a58e9d295,MultiValueConflict,1bc60d93e1d7524d9c221a6b63a73db3,flutter::::fix_data.yaml::::transforms::::transforms_1::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_38::::element::::uris::::widgets.dart
2e9e1772be89de02e613897d4ed9354168110a57,MultiValueConflict,429eca320fa0bbba04014eefa8fa324b,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_44::::element::::uris::::material.dart
0105c8f377524c50e99e0c147540495e9c6701f5,MultiValueConflict,b526c69c293f5d4b1a9ca96257d3a5a9,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_66::::element::::uris::::widgets.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,9aab67492f6240bafead8bc172568a31,flutter::::fix_data.yaml::::transforms::::transforms_14::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_38::::element::::uris::::cupertino.dart
2e9e1772be89de02e613897d4ed9354168110a57,MultiValueConflict,5ea2157a64080470e20425c901536c95,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_36::::element::::uris::::material.dart
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,17c6fc77df6cd09efb289019e9448b3c,flutter::::fix_data.yaml::::transforms::::transforms_11::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_55::::element::::uris::::widgets.dart
a664731a14182982ca5d43060138367a58e9d295,MissingOptionConflict,c2f9786cdd881c0a365880d8ee6befb9,flutter::::fix_data.yaml::::transforms::::transforms_36::::changes::::changes_0::::newName::::findRootAncestorStateOfType <-> flutter::::fix_data.yaml::::transforms::::transforms_6::::changes::::changes_0::::newName::::findRootAncestorStateOfType
a76212f8fa9aa12b6fcd9881e7ae7cc45db2edb1,MissingOptionConflict,6749d628b08ad8e8235b7ae5abae08e1,flutter::::fix_data.yaml::::transforms::::transforms_1::::changes::::changes_0::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_64::::oneOf::::oneOf_1::::changes::::changes_1::::kind::::removeParameter
9cd9680b5e58857584adb817301ff807f1a05f4a,MultiValueConflict,2e487cd6d3a439b2d7a16fc0145f029e,flutter::::.cirrus.yml::::task::::matrix::::matrix_13::::test_script::::export CIRRUS_COMMIT_MESSAGE=`cat /tmp/cirrus_commit_message.txt` <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_16::::test_script::::export CIRRUS_COMMIT_MESSAGE=`cat /tmp/cirrus_commit_message.txt`
a664731a14182982ca5d43060138367a58e9d295,MultiValueConflict,a4294e7bf8189bf7db6b3db19e6db063,flutter::::fix_data.yaml::::transforms::::transforms_2::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_35::::element::::uris::::widgets.dart
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,bc4b92dae8bf9266f56f613dcb9f7ce5,flutter::::fix_data.yaml::::transforms::::transforms_22::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_9::::element::::uris::::material.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,21183a08cfcc8e2ad06910ee88045eee,flutter::::fix_data.yaml::::transforms::::transforms_112::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_13::::element::::uris::::widgets.dart
e1a96b812ecb4057bd7cc171ff31f66974a2f625,MissingOptionConflict,4f1c8f867dfe8623d5e4394830e29f1b,flutter::::fix_data.yaml::::transforms::::transforms_1::::changes::::changes_0::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_94::::oneOf::::oneOf_0::::changes::::changes_4::::kind::::removeParameter
3a9e7e3bef1357559bba8bdf0ce6fcd2f1f86d00,MultiValueConflict,d21afab6a620fa54adf6d7be1bd63d78,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_143::::element::::uris::::cupertino.dart
128c723445880dc7ad848fea86d03fe9bd3da1da,MissingOptionConflict,88aa52845a719802f3746683907c9018,flutter::::fix_data.yaml::::transforms::::transforms_149::::oneOf::::oneOf_0::::changes::::changes_1::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_1::::changes::::changes_0::::kind::::removeParameter
e74c15cac49af6fa4cad8670cff033219f5a4982,MultiValueConflict,c8a8f454577c8013ed82a53295368f83,flutter::::fix_data.yaml::::transforms::::transforms_1::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_84::::element::::uris::::widgets.dart
e1a96b812ecb4057bd7cc171ff31f66974a2f625,MissingOptionConflict,5b27a374aceae60ea361f56b7a409fca,flutter::::fix_data.yaml::::transforms::::transforms_1::::changes::::changes_0::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_93::::oneOf::::oneOf_3::::changes::::changes_3::::kind::::removeParameter
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,b39c487754732f09f1840cf8931317da,flutter::::fix_data.yaml::::transforms::::transforms_119::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_11::::element::::uris::::cupertino.dart
08c645b3b2da8c66b945fe701be99c52c0d11f5b,MultiValueConflict,186cca27d88b009747fcd4ba5d434b97,"flutter::::.cirrus.yml::::task::::matrix::::matrix_18::::test_script::::export CIRRUS_CHANGE_MESSAGE="""" <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_21::::test_script::::export CIRRUS_CHANGE_MESSAGE="""""
d8da09175137f251679e1a1894dae3e6d7ddbfab,MissingOptionConflict,39420d74a6c7ccaba0f57f0b55862aec,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_77::::oneOf::::oneOf_0::::changes::::changes_1::::kind::::removeParameter
e74c15cac49af6fa4cad8670cff033219f5a4982,MultiValueConflict,28f3965e71d1cff1c00c7902fcdcd0c1,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_44::::element::::uris::::widgets.dart
86f069f1c0bf879753f546f48c1e07e159fab9c0,MultiValueConflict,d3185b3b0a3045618e3ab5207c87e519,flutter::::.cirrus.yml::::task::::matrix::::matrix_14::::name::::build_tests-linux <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_1::::depends_on::::build_tests-linux
aace9a2ac1d6935d78707c99c8c879ebe121220f,MultiValueConflict,0dd55aee134dd6c8f261da3bd3a09a10,flutter::::fix_data.yaml::::transforms::::transforms_1::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_3::::element::::uris::::material.dart
0105c8f377524c50e99e0c147540495e9c6701f5,MultiValueConflict,61906716df90e47234ba69671ba12cb2,flutter::::fix_data.yaml::::transforms::::transforms_1::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_43::::element::::uris::::widgets.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,e784ad1e1a3520c811869dfe44b4c9eb,flutter::::fix_data.yaml::::transforms::::transforms_112::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_4::::element::::uris::::cupertino.dart
08c645b3b2da8c66b945fe701be99c52c0d11f5b,MultiValueConflict,52ddd48eff0d0480ddf84e445d86ac4f,"flutter::::.cirrus.yml::::task::::matrix::::matrix_1::::test_script::::echo ""$CIRRUS_COMMIT_MESSAGE"" > /tmp/cirrus_commit_message.txt <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_20::::test_script::::echo ""$CIRRUS_COMMIT_MESSAGE"" > /tmp/cirrus_commit_message.txt"
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,e9f84926fbb9f51d8e116cf4385be749,flutter::::fix_data.yaml::::transforms::::transforms_13::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_42::::element::::uris::::material.dart
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,016070bf2d5db869eba4464ea3efcd20,flutter::::fix_data.yaml::::transforms::::transforms_29::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_52::::element::::uris::::widgets.dart
e74c15cac49af6fa4cad8670cff033219f5a4982,MultiValueConflict,4b0a7b26ed92e5e13253087ae4346154,flutter::::fix_data.yaml::::transforms::::transforms_1::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_42::::element::::uris::::widgets.dart
e70236e36ce1d32067dc68eb55519ec3e14b6b01,MissingOptionConflict,54a042c5715629f7b263355d29b900a1,flutter::::.cirrus.yml::::task::::matrix::::matrix_12::::container::::memory::::12G <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_3::::container::::memory::::12G
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,f9e24c38b861e714c83819abb0b61797,flutter::::fix_data.yaml::::transforms::::transforms_26::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_29::::element::::uris::::cupertino.dart
a76212f8fa9aa12b6fcd9881e7ae7cc45db2edb1,MissingOptionConflict,bedef4f965e126a4dbf6f74c95089b26,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_13::::oneOf::::oneOf_1::::changes::::changes_1::::kind::::removeParameter
128c723445880dc7ad848fea86d03fe9bd3da1da,MultiValueConflict,6db7e98a6ff0341529dfbd8872e1afb8,flutter::::fix_data.yaml::::transforms::::transforms_127::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_1::::element::::uris::::material.dart
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,98532a3b6334ee832829a8c3aeda1c45,flutter::::fix_data.yaml::::transforms::::transforms_55::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_8::::element::::uris::::material.dart
a0f7694db22d3ab94ad95add16c4399826bd1b5c,MissingOptionConflict,ee7a3f121edadd218168d94aa6bee73d,flutter::::fix_data.yaml::::transforms::::transforms_0::::oneOf::::oneOf_1::::changes::::changes_1::::name::::cursorColor <-> flutter::::fix_data.yaml::::transforms::::transforms_1::::oneOf::::oneOf_1::::changes::::changes_1::::name::::cursorColor
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,fb5e11068ad6460416b59c9764d7a025,flutter::::fix_data.yaml::::transforms::::transforms_121::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_8::::element::::uris::::widgets.dart
a664731a14182982ca5d43060138367a58e9d295,MultiValueConflict,7f71615b42cc5121059a5e9853698762,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_1::::element::::uris::::material.dart
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,195adc42768fde320661101407ba9ef9,flutter::::fix_data.yaml::::transforms::::transforms_56::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_9::::element::::uris::::cupertino.dart
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,4414980e159efc3136a014efb1046ef6,flutter::::fix_data.yaml::::transforms::::transforms_22::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_37::::element::::uris::::widgets.dart
e74c15cac49af6fa4cad8670cff033219f5a4982,MultiValueConflict,9ce03e56b3eb4aad9e8ce04853023aff,flutter::::fix_data.yaml::::transforms::::transforms_1::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_85::::element::::uris::::material.dart
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,f93dbc2e452862c341a9df23191f3a45,flutter::::fix_data.yaml::::transforms::::transforms_10::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_34::::element::::uris::::widgets.dart
a76212f8fa9aa12b6fcd9881e7ae7cc45db2edb1,MultiValueConflict,cbeffc9c2b8cd1940dfa76dd11d9c3cd,flutter::::fix_data.yaml::::transforms::::transforms_120::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_2::::element::::uris::::material.dart
a664731a14182982ca5d43060138367a58e9d295,MultiValueConflict,58c8beed5eda531cb683d9ed2dfab7a8,flutter::::fix_data.yaml::::transforms::::transforms_2::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_37::::element::::uris::::material.dart
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,d901f1989de8361fb2aabe481e145f75,flutter::::fix_data.yaml::::transforms::::transforms_25::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_63::::element::::uris::::widgets.dart
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,7438efdd7ddb6fc63f0a23cb93f09262,flutter::::fix_data.yaml::::transforms::::transforms_57::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_7::::element::::uris::::cupertino.dart
a664731a14182982ca5d43060138367a58e9d295,MissingOptionConflict,c12bac9de9fc60fcb69d181172b9489f,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::rename <-> flutter::::fix_data.yaml::::transforms::::transforms_38::::changes::::changes_0::::kind::::rename
a664731a14182982ca5d43060138367a58e9d295,MultiValueConflict,a836e6d164fcc1af4d5f1117f417c311,flutter::::fix_data.yaml::::transforms::::transforms_12::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_1::::element::::uris::::widgets.dart
e1a96b812ecb4057bd7cc171ff31f66974a2f625,MultiValueConflict,5d827af45e3cbbe617f6d467309ff173,flutter::::fix_data.yaml::::transforms::::transforms_119::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_2::::element::::uris::::material.dart
d8da09175137f251679e1a1894dae3e6d7ddbfab,MissingOptionConflict,33558f2638445f14be3e6f2aadd7580a,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_70::::oneOf::::oneOf_6::::changes::::changes_2::::kind::::removeParameter
29292ba428ba03c4196e321b19d8ff4779391889,ModifiedOptionConflict,c658d2f5fb71e8fb84b44b7b016048b0,flutter::::fix_data.yaml::::transforms::::transforms_27::::date::::2020-12-23 <-> flutter::::fix_data.yaml::::transforms::::transforms_63::::date::::2020-12-23
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,3389ccdf8524dfc85f0b4bbb319fd271,flutter::::fix_data.yaml::::transforms::::transforms_117::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_12::::element::::uris::::cupertino.dart
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,142cf2687949256e0dd73fffc430e54c,flutter::::fix_data.yaml::::transforms::::transforms_12::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_25::::element::::uris::::cupertino.dart
45d01c95de73eadd01f150add0577c291f3edf63,MissingOptionConflict,395a985829a523ea5b98960bdda9b163,flutter::::fix_data.yaml::::transforms::::transforms_10::::changes::::changes_6::::newName::::subtitle1 <-> flutter::::fix_data.yaml::::transforms::::transforms_6::::changes::::changes_0::::newName::::subtitle1
