occurred_at,conflict_type,conflict_id,link
4ef269606c691f9b8c833f18d75342b34ef021db,MissingOptionConflict,fd99e9c087920e08e417cc14531ddc60,react::::config.yml::::jobs::::test_build_devtools::::environment::::TZ::::/usr/share/zoneinfo/America/Los_Angeles <-> react::::config.yml::::jobs::::test_fuzz::::environment::::TZ::::/usr/share/zoneinfo/America/Los_Angeles
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,4af0b80a62b24a03c7de016cbc7faaba,react::::config.yml::::jobs::::build::::steps::::steps_1::::run::::name::::Install Packages <-> react::::config.yml::::jobs::::test_build::::steps::::steps_2::::run::::name::::Install Packages
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,005d9669589b2cf270cc68aa819a1d5b,"react::::config.yml::::jobs::::build::::steps::::steps_0::::restore_cache::::keys::::v1-node-{{ arch }}-{{ .Branch }}-{{ checksum ""yarn.lock"" }} <-> react::::config.yml::::jobs::::test_fuzz::::steps::::steps_0::::restore_cache::::keys::::v1-node-{{ arch }}-{{ .Branch }}-{{ checksum ""yarn.lock"" }}"
feeebfbc51962b0029e9d1b316187c6da0fbfed3,MissingOptionConflict,f7522fbc88187d3b19f24021bc8c30da,"react::::.travis.yml::::env::::matrix::::TEST_TYPE=""build complexity"" <-> react::::.travis.yml::::matrix::::allow_failures::::env/TEST_TYPE=""build complexity""::::env::::TEST_TYPE=""build complexity"""
17aef05d750d9951c935e748a67e92229eea72ab,MultiValueConflict,f54e868afce93ec484f5fccca394888f,react::::.travis.yml::::env::::matrix::::TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=safari <-> react::::.travis.yml::::matrix::::allow_failures::::env/TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=safari::::env::::TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=safari
f3109ad8a7ddf7a162e7c9a050ffe6c3efb75491,MissingOptionConflict,8c7eca39c7d0dd31a6270d299aab5f44,"react::::config.yml::::jobs::::build::::steps::::steps_0::::restore_cache::::keys::::v1-node-{{ arch }}-{{ .Branch }}-{{ checksum ""yarn.lock"" }} <-> react::::config.yml::::jobs::::build::::steps::::steps_3::::save_cache::::key::::v1-node-{{ arch }}-{{ .Branch }}-{{ checksum ""yarn.lock"" }}"
9243bc194c240d3f06ccd5e4333f3488f2628e2f,MissingOptionConflict,dea82fa83c74a73ede5754c711e526c9,react::::package.json::::dependencies::::eslint-config-standard-react::::^6.0.0 <-> react::::package.json::::devDependencies::::eslint-config-standard-react::::^6.0.0
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,13c91ff315a26f481a505738d68bc4b2,"react::::config.yml::::jobs::::build::::steps::::steps_0::::restore_cache::::keys::::v1-node-{{ arch }}-{{ .Branch }}-{{ checksum ""yarn.lock"" }} <-> react::::config.yml::::jobs::::flow::::steps::::steps_0::::restore_cache::::keys::::v1-node-{{ arch }}-{{ .Branch }}-{{ checksum ""yarn.lock"" }}"
9af15d3ecd956667e8aca6696a2ae70390116fb6,MissingOptionConflict,d7526defa4c4ddaa088768b729f76176,react::::acknowledgements.yml::::unnamed_option::::Joseph Savona <-> react::::authors.yml::::josephsavona::::name::::Joseph Savona
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,be91b9a197729c322b271a45e4af613d,react::::config.yml::::jobs::::build::::steps::::steps_1::::run::::command::::yarn --frozen-lockfile <-> react::::config.yml::::jobs::::test_build_prod::::steps::::steps_2::::run::::command::::yarn --frozen-lockfile
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,5ae130c8d1b3871bb7915611858f8c0b,react::::config.yml::::jobs::::build::::steps::::steps_0::::restore_cache::::name::::Restore node_modules cache <-> react::::config.yml::::jobs::::test_dom_fixtures::::steps::::steps_1::::restore_cache::::name::::Restore node_modules cache
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,ed466e7b22f6d2337fa266ae54c46131,react::::config.yml::::jobs::::build::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers <-> react::::config.yml::::jobs::::test_dom_fixtures::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers
9243bc194c240d3f06ccd5e4333f3488f2628e2f,MissingOptionConflict,e6fddb68d8df9e488f8bf84f4ccf488c,react::::package.json::::dependencies::::eslint-plugin-jsx-a11y::::^5 <-> react::::package.json::::devDependencies::::eslint-plugin-jsx-a11y::::^5
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,8b8d7e37117e2594e24313e3aec57e42,react::::config.yml::::jobs::::build::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers <-> react::::config.yml::::jobs::::lint::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,95f1e63587b5860946241b91fbfb929e,react::::config.yml::::jobs::::build::::steps::::checkout <-> react::::config.yml::::jobs::::process_artifacts::::steps::::checkout
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,4198af1ae2d86417f5e7d6452ce05443,react::::config.yml::::jobs::::build::::steps::::steps_1::::run::::command::::yarn --frozen-lockfile <-> react::::config.yml::::jobs::::test_source_persistent::::steps::::steps_1::::run::::command::::yarn --frozen-lockfile
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,caac7b125013d9e82616a282546a73a4,react::::config.yml::::jobs::::build::::steps::::checkout <-> react::::config.yml::::jobs::::test_source_prod::::steps::::checkout
4af362b75140ed25a8772ff9612fd49691866cab,MissingOptionConflict,2a9596fbf47fcba6067a50c73f3039e3,react::::.travis.yml::::env::::matrix::::TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=ie9 <-> react::::.travis.yml::::matrix::::allow_failures::::env/TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=ie9::::env::::TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=ie9
2d8c28733d3e62ac3c02aab06d5d87d84b70d2ca,ModifiedOptionConflict,4b16ee8bff4329ad8cbe4eb83989d99e,react::::package.json::::dependencies::::react::::^0.0.0-4221565e1 <-> react::::package.json::::dependencies::::scheduler::::^0.0.0-4221565e1
9243bc194c240d3f06ccd5e4333f3488f2628e2f,MissingOptionConflict,1e85f8a50b6e1fc385baaa04d076aafc,react::::package.json::::dependencies::::babel-eslint::::^9.0.0 <-> react::::package.json::::devDependencies::::babel-eslint::::^9.0.0
d203ebf1655e9bbaa039ffc34855bbe3396dde35,MissingOptionConflict,eb0132432d4274cd0e446ac0cc308e83,react::::package.json::::devDependencies::::@mattiasbuelens/web-streams-polyfill::::0.1.0 <-> react::::package.json::::version::::0.1.0
9243bc194c240d3f06ccd5e4333f3488f2628e2f,MissingOptionConflict,99dbb6bbec560c9ff1eb29fe76a95801,react::::package.json::::dependencies::::eslint-config-prettier::::^2.9.0 <-> react::::package.json::::devDependencies::::eslint-config-prettier::::^2.9.0
d40704ab851069274f9e68ec4d8a7f8ca48a0ad8,MissingArtifactConflict,26d80197b105ec811065a26a2cf26516,react::::_config.yml::::react_version::::0.3.0 <-> react::::package.json::::version::::0.3.0
51f1205fb4fd6402b155202263ee12571ca4c3a6,ModifiedOptionConflict,461d3ed83e968430d4dcc63448390591,react::::_config.yml::::name::::React <-> react::::nav_docs.yml::::nav_docs.yml_2::::items::::items_0::::title::::React
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,446bd2480753f5de768552524e42f222,react::::config.yml::::jobs::::build::::steps::::steps_0::::restore_cache::::name::::Restore node_modules cache <-> react::::config.yml::::jobs::::test_build_prod::::steps::::steps_1::::restore_cache::::name::::Restore node_modules cache
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,a7d9f786d108ebd4c23c9a12d238b257,react::::config.yml::::jobs::::build::::steps::::steps_0::::restore_cache::::name::::Restore node_modules cache <-> react::::config.yml::::jobs::::setup::::steps::::steps_1::::restore_cache::::name::::Restore node_modules cache
4c1514495bf77acad2677b9944726e512691150e,MissingOptionConflict,7d845a294f67a0d4bf90e7fc33810267,react::::config.yml::::jobs::::build::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers <-> react::::config.yml::::jobs::::test_source_devtools::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers
9243bc194c240d3f06ccd5e4333f3488f2628e2f,MissingOptionConflict,6c2cf78e5447db43dcc427b7805944f4,react::::package.json::::dependencies::::@babel/preset-flow::::^7.0.0 <-> react::::package.json::::dependencies::::@babel/runtime::::^7.0.0
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,1405d5e29fe181a577e3d9b891f4ddfe,react::::config.yml::::aliases::::aliases_1::::restore_cache::::name::::Restore node_modules cache <-> react::::config.yml::::jobs::::build::::steps::::steps_0::::restore_cache::::name::::Restore node_modules cache
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,1922666352604bc2d90c823964be3113,react::::config.yml::::jobs::::build::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers <-> react::::config.yml::::jobs::::lint_build::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers
dc3160887bb3ff8578c4e0b14438b081d85866e2,MissingOptionConflict,c2daf88435c9a8b437cc4bb078830b64,react::::config.yml::::jobs::::test_coverage::::steps::::checkout <-> react::::config.yml::::jobs::::test_fuzz::::steps::::checkout
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,f3a709122e5c1ada6780fe639631022a,react::::config.yml::::jobs::::build::::steps::::checkout <-> react::::config.yml::::jobs::::test_build_prod::::steps::::checkout
9243bc194c240d3f06ccd5e4333f3488f2628e2f,MissingOptionConflict,e82700dd711dae285df0e0a1113c73c0,react::::package.json::::dependencies::::eslint-plugin-import::::^2.11.0 <-> react::::package.json::::devDependencies::::eslint-plugin-import::::^2.11.0
9243bc194c240d3f06ccd5e4333f3488f2628e2f,MissingOptionConflict,bfc4b44951ce1279cf3c02a1fc1b573f,react::::package.json::::dependencies::::eslint-plugin-prettier::::^2.6.0 <-> react::::package.json::::devDependencies::::eslint-plugin-prettier::::^2.6.0
c6f99c3a8421294dd785bae21f0b9c1d599c7eed,MultiValueConflict,a80b7a30ad6472fc64db0704fad14131,react::::.travis.yml::::env::::matrix::::TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=ios4 <-> react::::.travis.yml::::matrix::::allow_failures::::env/TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=ios4::::env::::TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=ios4
4af362b75140ed25a8772ff9612fd49691866cab,MissingOptionConflict,e40b7b37a69bbe325cac92c644d61574,react::::.travis.yml::::env::::matrix::::TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=ie8 <-> react::::.travis.yml::::matrix::::allow_failures::::env/TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=ie8::::env::::TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=ie8
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,7e4acd21227ae836ac186ed872da576d,react::::config.yml::::jobs::::build::::steps::::steps_0::::restore_cache::::name::::Restore node_modules cache <-> react::::config.yml::::jobs::::process_artifacts::::steps::::steps_1::::restore_cache::::name::::Restore node_modules cache
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,58386b59780891e51573afa54ccaec06,react::::config.yml::::jobs::::build::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers <-> react::::config.yml::::jobs::::test_build::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers
9243bc194c240d3f06ccd5e4333f3488f2628e2f,MissingOptionConflict,eac79d07c68410b65a452948db513b5c,react::::package.json::::dependencies::::eslint-config-standard::::^11.0.0 <-> react::::package.json::::devDependencies::::eslint-config-standard::::^11.0.0
9243bc194c240d3f06ccd5e4333f3488f2628e2f,MissingOptionConflict,7d4e3aee5c34eccb62964d6b398c14d1,react::::package.json::::dependencies::::eslint-config-react-app::::^2.1.0 <-> react::::package.json::::devDependencies::::eslint-config-react-app::::^2.1.0
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,dcdaf99d370a671a1eea4751e6656446,react::::config.yml::::jobs::::build::::steps::::steps_0::::restore_cache::::keys::::v1-node-{{ arch }}- <-> react::::config.yml::::jobs::::test_dom_fixtures::::steps::::steps_1::::restore_cache::::keys::::v1-node-{{ arch }}-
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,5637704f462b80216f0e54083eb80c30,react::::config.yml::::jobs::::build::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers <-> react::::config.yml::::jobs::::flow::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,609aa1c3d0fcb769ddae2e298a5389ec,react::::config.yml::::jobs::::build::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers <-> react::::config.yml::::jobs::::test_source_persistent::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers
e17086e5df626d915be122f9c319cee2e184e9eb,MissingOptionConflict,49400ebe4e5fa2ed0cedb2a14309addb,react::::.travis.yml::::env::::matrix::::TEST_TYPE=test:webdriver:saucelabs:modern <-> react::::.travis.yml::::matrix::::allow_failures::::env/TEST_TYPE=test:webdriver:saucelabs:modern::::env::::TEST_TYPE=test:webdriver:saucelabs:modern
cb15f18dc1a3a28e67c8fe1101e55b5033d12e96,MissingOptionConflict,e9d60ea5ef40da6d9f488c97067913b1,react::::config.yml::::workflows::::commit::::jobs::::jobs_10::::test_build_devtools::::requires::::build <-> react::::config.yml::::workflows::::commit::::jobs::::jobs_9::::test_build_prod::::requires::::build
e31ae91023cd6fc4d3c63b2c9afd5d5aca790cd5,ModifiedOptionConflict,8a3dc753d4fdd99080ca5b85c18618c0,react::::package.json::::dependencies::::react-dom::::0.0.0-4221565e1 <-> react::::package.json::::dependencies::::react-is::::0.0.0-4221565e1
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,e799638c9bcfb3f623b58bb6e8779f7d,react::::config.yml::::jobs::::build::::steps::::steps_1::::run::::name::::Install Packages <-> react::::config.yml::::jobs::::test_build_prod::::steps::::steps_2::::run::::name::::Install Packages
5e0dfdac54e509a97483af1f78af09451c03bfbb,MissingOptionConflict,ab646f0f4c46f190b57280d25a1c94b9,react::::package.json::::dependencies::::webpack::::^1.14.0 <-> react::::package.json::::devDependencies::::webpack::::^1.14.0
dc3160887bb3ff8578c4e0b14438b081d85866e2,MissingOptionConflict,450b4d176360525b8b58732db01e0c7e,react::::config.yml::::aliases::::aliases_0::::image::::circleci/openjdk:8-jdk-node-browsers <-> react::::config.yml::::jobs::::test_coverage::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers
4c1514495bf77acad2677b9944726e512691150e,MissingOptionConflict,c51170f1e43c842cf433561f2a1041d3,react::::config.yml::::jobs::::build::::steps::::steps_0::::restore_cache::::name::::Restore node_modules cache <-> react::::config.yml::::jobs::::test_source_devtools::::steps::::steps_0::::restore_cache::::name::::Restore node_modules cache
4af362b75140ed25a8772ff9612fd49691866cab,MissingOptionConflict,b363b01c1ff86975e6014abf2d79a592,react::::.travis.yml::::env::::matrix::::TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=ie10 <-> react::::.travis.yml::::matrix::::allow_failures::::env/TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=ie10::::env::::TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=ie10
c5783901a89b770b39443c1a82b6e389ddfee4fd,ModifiedOptionConflict,4e493de0f7a34ee84e429a30e1972a19,react::::nav_docs.yml::::nav_docs.yml_0::::items::::items_10::::id::::lifting-state-up <-> react::::nav_tutorial.yml::::nav_tutorial.yml_0::::items::::items_1::::id::::lifting-state-up
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,c8fd652857f8a3a575a03f7532ef8011,react::::config.yml::::jobs::::build::::steps::::steps_1::::run::::name::::Install Packages <-> react::::config.yml::::jobs::::process_artifacts::::steps::::steps_2::::run::::name::::Install Packages
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,45737c30d35f60f7285c1f40d808eba5,react::::config.yml::::jobs::::build::::steps::::steps_2::::run::::name::::Install Packages <-> react::::config.yml::::jobs::::flow::::steps::::steps_1::::run::::name::::Install Packages
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,9e61ba204375c6d67480926f5d128096,react::::config.yml::::jobs::::build::::steps::::steps_0::::restore_cache::::keys::::v1-node-{{ arch }}-{{ .Branch }}- <-> react::::config.yml::::jobs::::process_artifacts::::steps::::steps_1::::restore_cache::::keys::::v1-node-{{ arch }}-{{ .Branch }}-
9243bc194c240d3f06ccd5e4333f3488f2628e2f,MissingOptionConflict,3a173fcd4e36a480656dda432d199d67,react::::package.json::::dependencies::::eslint-plugin-node::::^6.0.1 <-> react::::package.json::::devDependencies::::eslint-plugin-node::::^6.0.1
4c1514495bf77acad2677b9944726e512691150e,MissingOptionConflict,2184415df9488f780b1ee92764f82bb5,"react::::config.yml::::jobs::::build::::steps::::steps_0::::restore_cache::::keys::::v1-node-{{ arch }}-{{ .Branch }}-{{ checksum ""yarn.lock"" }} <-> react::::config.yml::::jobs::::test_source_devtools::::steps::::steps_0::::restore_cache::::keys::::v1-node-{{ arch }}-{{ .Branch }}-{{ checksum ""yarn.lock"" }}"
4ef269606c691f9b8c833f18d75342b34ef021db,MissingOptionConflict,7247825f48997a28d3e0fbb936cd9420,react::::config.yml::::jobs::::test_build_devtools::::steps::::steps_2::::run::::command::::yarn --frozen-lockfile <-> react::::config.yml::::jobs::::test_source_prod::::steps::::steps_1::::run::::command::::yarn --frozen-lockfile
c5783901a89b770b39443c1a82b6e389ddfee4fd,ModifiedOptionConflict,62cd7e9c3b3738f4a60634723f9f79ca,react::::nav_docs.yml::::nav_docs.yml_0::::items::::items_10::::title::::Lifting State Up <-> react::::nav_tutorial.yml::::nav_tutorial.yml_0::::items::::items_1::::title::::Lifting State Up
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,4fb7220b2af596000c9c43052d4be578,react::::config.yml::::jobs::::build::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers <-> react::::config.yml::::jobs::::setup::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers
f881c32304c8a42083046c5a9ad71ad2687f26c9,MissingOptionConflict,a7e9e4cc1d57c17f06278f39bd4f1b6b,react::::package.json::::dependencies::::react-virtualized-auto-sizer::::^1.0.2 <-> react::::package.json::::devDependencies::::firefox-profile::::^1.0.2
9243bc194c240d3f06ccd5e4333f3488f2628e2f,MissingOptionConflict,106fcf20e08be7b1a1ef371eb7632603,"react::::package.json::::lint-staged::::{shells,src}/**/*.{js,json,css}::::{shells,src}/**/*.{js,json,css}/prettier --write::::prettier --write <-> react::::package.json::::lint-staged::::{website,src}/**/*.{js,json,css}::::{website,src}/**/*.{js,json,css}/prettier --write::::prettier --write"
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,2edd99b63b4347f0771bea6e8f0ca805,react::::config.yml::::jobs::::build::::steps::::steps_3::::save_cache::::name::::Save node_modules cache <-> react::::config.yml::::jobs::::setup::::steps::::steps_3::::save_cache::::name::::Save node_modules cache
5e0dfdac54e509a97483af1f78af09451c03bfbb,MissingOptionConflict,87627ba01cfbf42d7b87bfcdb1d99c09,react::::package.json::::dependencies::::chalk::::^2.1.0 <-> react::::package.json::::dependencies::::log-update::::^2.1.0
4ef269606c691f9b8c833f18d75342b34ef021db,MissingOptionConflict,774b34458cd9f3bd7cdd19d76a50558e,react::::config.yml::::aliases::::aliases_2::::run::::name::::Install Packages <-> react::::config.yml::::jobs::::test_build_devtools::::steps::::steps_2::::run::::name::::Install Packages
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,be0327cf6b3e7c6cb1e61a1a9d37f404,react::::config.yml::::jobs::::build::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers <-> react::::config.yml::::jobs::::process_artifacts::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,d76641edeef1599d23f65a73d1e1487d,react::::config.yml::::jobs::::build::::steps::::steps_1::::run::::command::::yarn --frozen-lockfile <-> react::::config.yml::::jobs::::setup::::steps::::steps_2::::run::::command::::yarn --frozen-lockfile
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,ed33e8bcafc5725f5626462887edf86a,"react::::config.yml::::jobs::::build::::steps::::steps_3::::save_cache::::key::::v1-node-{{ arch }}-{{ .Branch }}-{{ checksum ""yarn.lock"" }} <-> react::::config.yml::::jobs::::lint_build::::steps::::steps_1::::restore_cache::::keys::::v1-node-{{ arch }}-{{ .Branch }}-{{ checksum ""yarn.lock"" }}"
9243bc194c240d3f06ccd5e4333f3488f2628e2f,MissingOptionConflict,660a753302e6503080a604ac917ac605,react::::package.json::::dependencies::::fs-extra::::^3.0.1 <-> react::::package.json::::devDependencies::::eslint-plugin-standard::::^3.0.1
2aa4988379144c5c05ef57b876cd4aedd1b1d61a,MissingOptionConflict,ab59f644a4d38a50aef2421f5e0ba8f4,react::::acknowledgements.yml::::unnamed_option::::Ben Alpert <-> react::::authors.yml::::spicyj::::name::::Ben Alpert
9243bc194c240d3f06ccd5e4333f3488f2628e2f,MissingOptionConflict,1995ec45d28bda4724b487ce12461369,react::::package.json::::dependencies::::eslint-plugin-flowtype::::^2.47.1 <-> react::::package.json::::devDependencies::::eslint-plugin-flowtype::::^2.47.1
17aef05d750d9951c935e748a67e92229eea72ab,MultiValueConflict,f829bd073b8909ca6380eac447a6eb1d,react::::.travis.yml::::env::::matrix::::TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=ie11 <-> react::::.travis.yml::::matrix::::allow_failures::::env/TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=ie11::::env::::TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=ie11
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,b71b65a9f8961849b1a9401a0711ef36,react::::config.yml::::jobs::::build::::steps::::steps_2::::run::::name::::Install Packages <-> react::::config.yml::::jobs::::test_source_prod::::steps::::steps_1::::run::::name::::Install Packages
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,a36ee378ad000bde329c9b4969b3989b,react::::config.yml::::jobs::::build::::steps::::checkout <-> react::::config.yml::::jobs::::test_source_persistent::::steps::::checkout
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,e0e9a4791bfec19066171bf725ae36ff,react::::config.yml::::jobs::::build::::steps::::steps_1::::run::::command::::yarn --frozen-lockfile <-> react::::config.yml::::jobs::::lint_build::::steps::::steps_2::::run::::command::::yarn --frozen-lockfile
a6aba5a587e52ae48c8d735d5d9a0413e170e512,ModifiedOptionConflict,c2d571565eb50ece4c9554ae5b792f19,react::::config.yml::::jobs::::build::::steps::::steps_1::::run::::name::::Install Packages <-> react::::config.yml::::jobs::::build::::steps::::steps_2::::run::::name::::Install Packages
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,55663549eca0145c68e255db78363ac4,react::::config.yml::::jobs::::build::::steps::::steps_1::::run::::command::::yarn --frozen-lockfile <-> react::::config.yml::::jobs::::process_artifacts::::steps::::steps_2::::run::::command::::yarn --frozen-lockfile
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,1cfb9148210a9914ffe1563b567c8310,react::::config.yml::::jobs::::build::::steps::::steps_0::::restore_cache::::name::::Restore node_modules cache <-> react::::config.yml::::jobs::::test_source::::steps::::steps_0::::restore_cache::::name::::Restore node_modules cache
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,2e40c8ad0099c1a061f545ffe8bae6b7,react::::config.yml::::jobs::::build::::steps::::steps_0::::restore_cache::::name::::Restore node_modules cache <-> react::::config.yml::::jobs::::test_fuzz::::steps::::steps_0::::restore_cache::::name::::Restore node_modules cache
9243bc194c240d3f06ccd5e4333f3488f2628e2f,MissingOptionConflict,7803dc0e5a3e8dfe28e82b00c9d599bc,react::::package.json::::dependencies::::eslint-plugin-react::::^7.7.0 <-> react::::package.json::::devDependencies::::eslint-plugin-react::::^7.7.0
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,db3ae67269f3039599ebd5e928f83ae9,react::::config.yml::::aliases::::aliases_0::::image::::circleci/openjdk:8-jdk-node-browsers <-> react::::config.yml::::jobs::::build::::docker::::docker_0::::image::::circleci/openjdk:8-jdk-node-browsers
17aef05d750d9951c935e748a67e92229eea72ab,MultiValueConflict,4074fd8c3677d8f80f8a97b458de3ffd,react::::.travis.yml::::env::::matrix::::TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=ie9 <-> react::::.travis.yml::::matrix::::allow_failures::::env/TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=ie9::::env::::TEST_TYPE=test:webdriver:saucelabs BROWSER_NAME=ie9
a41c20d43bf844219e4804aabd97fbbe010de715,MissingOptionConflict,8790870f1f5a64ad5aa9e02d0752c243,react::::.travis.yml::::env::::matrix::::TEST_TYPE=test:webdriver:saucelabs:ie <-> react::::.travis.yml::::matrix::::allow_failures::::env/TEST_TYPE=test:webdriver:saucelabs:ie::::env::::TEST_TYPE=test:webdriver:saucelabs:ie
9243bc194c240d3f06ccd5e4333f3488f2628e2f,MissingOptionConflict,c574e8590f23f9e33bb3bd89c02ea284,react::::package.json::::dependencies::::lint-staged::::^7.0.5 <-> react::::package.json::::devDependencies::::lint-staged::::^7.0.5
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,ac444ce8979d167f7b6f011c2578afa9,react::::config.yml::::jobs::::build::::steps::::checkout <-> react::::config.yml::::jobs::::test_fuzz::::steps::::checkout
b42c1dafcc651b358b4add11a948eeab38d987db,MissingOptionConflict,762f28fa4a56722017ce4d9b832c6cb8,react::::acknowledgements.yml::::unnamed_option::::Jim Sproch <-> react::::authors.yml::::jimfb::::name::::Jim Sproch
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,5341effd0a9f08cea172f92109136f4e,"react::::config.yml::::jobs::::build::::steps::::steps_0::::restore_cache::::keys::::v1-node-{{ arch }}-{{ .Branch }}-{{ checksum ""yarn.lock"" }} <-> react::::config.yml::::jobs::::test_source::::steps::::steps_0::::restore_cache::::keys::::v1-node-{{ arch }}-{{ .Branch }}-{{ checksum ""yarn.lock"" }}"
b42c1dafcc651b358b4add11a948eeab38d987db,MissingOptionConflict,c0687e569aa70b286bff7e7b934f5a66,react::::acknowledgements.yml::::unnamed_option::::Jing Chen <-> react::::authors.yml::::jingc::::name::::Jing Chen
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,3a0fec140314eef436c45cd6ece39629,react::::config.yml::::jobs::::build::::steps::::steps_1::::run::::name::::Install Packages <-> react::::config.yml::::jobs::::lint_build::::steps::::steps_2::::run::::name::::Install Packages
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,36f14726e516e30dc1c65e7c960feb5f,react::::config.yml::::jobs::::build::::steps::::steps_1::::run::::name::::Install Packages <-> react::::config.yml::::jobs::::test_fuzz::::steps::::steps_1::::run::::name::::Install Packages
