occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
735da13cb25756cb9ede188536cc9535f3da6117;2da3cc99bb4c931c8c0bfec41e3234cb44fb7426;72af0087992b29dae03c347aa723d499;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;redis::::.github/workflows/ci.yml::::jobs::::test-ubuntu-latest::::steps::::steps_3::::name::::module api test <-> redis::::.github/workflows/daily.yml::::jobs::::test-ubuntu-jemalloc::::steps::::steps_3::::name::::module api test;.github/workflows/daily.yml;redis::::.github/workflows/daily.yml::::jobs::::test-ubuntu-jemalloc::::steps::::steps_3::::name(location: 56);git show 735da13cb25756cb9ede188536cc9535f3da6117 -- .github/workflows/daily.yml;no;name in yaml file;obvious no conflict
735da13cb25756cb9ede188536cc9535f3da6117;2da3cc99bb4c931c8c0bfec41e3234cb44fb7426;fe9d8370dbbdd418f63293e76f6d7e9c;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;redis::::.github/workflows/ci.yml::::jobs::::test-ubuntu-latest::::steps::::steps_3::::run::::./runtest-moduleapi --verbose <-> redis::::.github/workflows/daily.yml::::jobs::::test-macos-latest::::steps::::steps_3::::run::::./runtest-moduleapi --verbose;.github/workflows/daily.yml;redis::::.github/workflows/daily.yml::::jobs::::test-macos-latest::::steps::::steps_3::::run(location: 315);git show 735da13cb25756cb9ede188536cc9535f3da6117 -- .github/workflows/daily.yml;no;different options;obvious no conflict
735da13cb25756cb9ede188536cc9535f3da6117;2da3cc99bb4c931c8c0bfec41e3234cb44fb7426;eb582bceca852f42dbdee991c05bcb68;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;redis::::.github/workflows/ci.yml::::jobs::::test-ubuntu-latest::::steps::::steps_3::::name::::module api test <-> redis::::.github/workflows/daily.yml::::jobs::::test-valgrind-no-malloc-usable-size::::steps::::steps_3::::name::::module api test;.github/workflows/daily.yml;redis::::.github/workflows/daily.yml::::jobs::::test-valgrind-no-malloc-usable-size::::steps::::steps_3::::name(location: 232);git show 735da13cb25756cb9ede188536cc9535f3da6117 -- .github/workflows/daily.yml;no;name in yaml file;obvious no conflict
735da13cb25756cb9ede188536cc9535f3da6117;2da3cc99bb4c931c8c0bfec41e3234cb44fb7426;290f49181824d9c56dc505a6a059b39f;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;redis::::.github/workflows/ci.yml::::jobs::::test-ubuntu-latest::::steps::::steps_3::::name::::module api test <-> redis::::.github/workflows/daily.yml::::jobs::::test-ubuntu-no-malloc-usable-size::::steps::::steps_3::::name::::module api test;.github/workflows/daily.yml;redis::::.github/workflows/daily.yml::::jobs::::test-ubuntu-no-malloc-usable-size::::steps::::steps_3::::name(location: 104);git show 735da13cb25756cb9ede188536cc9535f3da6117 -- .github/workflows/daily.yml;no;name in yaml file;obvious no conflict
735da13cb25756cb9ede188536cc9535f3da6117;2da3cc99bb4c931c8c0bfec41e3234cb44fb7426;9a30d24344180384a54da6b54cf4b189;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;redis::::.github/workflows/ci.yml::::jobs::::test-ubuntu-latest::::steps::::steps_2::::name::::test <-> redis::::.github/workflows/daily.yml::::jobs::::test-ubuntu-tls::::steps::::steps_2::::name::::test;.github/workflows/daily.yml;redis::::.github/workflows/daily.yml::::jobs::::test-ubuntu-tls::::steps::::steps_2::::name(location: 155);git show 735da13cb25756cb9ede188536cc9535f3da6117 -- .github/workflows/daily.yml;no;name in yaml file;obvious no conflict
735da13cb25756cb9ede188536cc9535f3da6117;2da3cc99bb4c931c8c0bfec41e3234cb44fb7426;04cfc752500f45165d04caa73ed43528;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;redis::::deps/hiredis/.travis.yml::::jobs::::include::::os/linux::::os::::linux <-> redis::::deps/jemalloc/.travis.yml::::matrix::::include::::os/linux::::os::::linux;deps/jemalloc/.travis.yml;redis::::deps/jemalloc/.travis.yml::::matrix::::include::::os/linux::::os(location: 6);git show 735da13cb25756cb9ede188536cc9535f3da6117 -- deps/jemalloc/.travis.yml;no;yaml plugin problem;generic yaml plugin
735da13cb25756cb9ede188536cc9535f3da6117;2da3cc99bb4c931c8c0bfec41e3234cb44fb7426;864e49b03f86311fa87106397c3386bf;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;redis::::.github/workflows/ci.yml::::jobs::::test-ubuntu-latest::::steps::::steps_2::::name::::test <-> redis::::.github/workflows/daily.yml::::jobs::::test-centos7-tls::::steps::::steps_2::::name::::test;.github/workflows/daily.yml;redis::::.github/workflows/daily.yml::::jobs::::test-centos7-tls::::steps::::steps_2::::name(location: 277);git show 735da13cb25756cb9ede188536cc9535f3da6117 -- .github/workflows/daily.yml;no;name in yaml file;obvious no conflict
90bdf2d21b161040c663b25dbd3276005a8510ea;18b88c038c0389d386cc058ef04ed6530a0c5783;4221857eb99b4bda001a02448d83f107;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;redis::::.github/workflows/ci.yml::::jobs::::build-libc-malloc::::steps::::steps_1::::name::::make <-> redis::::.github/workflows/daily.yml::::jobs::::test-macos-latest::::steps::::steps_2::::run::::make;.github/workflows/daily.yml;redis::::.github/workflows/daily.yml::::jobs::::test-macos-latest::::steps::::steps_2::::run(location: 493);git show 90bdf2d21b161040c663b25dbd3276005a8510ea -- .github/workflows/daily.yml;no;different options;obvious no conflict
cd7f6467770be77ab701990cc55492253787d780;6ce1bf40bd981251bbec3479a84fe907c7b9ea61;7e309ce56e2580997101c266fc474ed3;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;redis::::.github/workflows/ci.yml::::jobs::::build-ubuntu-old::::steps::::steps_1::::run::::make <-> redis::::.github/workflows/daily.yml::::jobs::::test-ubuntu-32bit::::steps::::steps_1::::name::::make;.github/workflows/ci.yml;redis::::.github/workflows/ci.yml::::jobs::::build-ubuntu-old::::steps::::steps_1::::run(location: 27);git show cd7f6467770be77ab701990cc55492253787d780 -- .github/workflows/ci.yml;no;different options;obvious no conflict
e2f7ed3835e4c7212b1e928f144323d50b382232;43a5f43ffd9d228c9af426c17009809015b8e5a2;9f1f0645f419a52a745563c6816e8bbf;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;redis::::.github/workflows/ci.yml::::jobs::::build-ubuntu-old::::steps::::steps_1::::name::::make <-> redis::::.github/workflows/daily.yml::::jobs::::test-ubuntu-jemalloc::::steps::::steps_1::::run::::make;.github/workflows/daily.yml;redis::::.github/workflows/daily.yml::::jobs::::test-ubuntu-jemalloc::::steps::::steps_1::::run(location: 20);git show e2f7ed3835e4c7212b1e928f144323d50b382232 -- .github/workflows/daily.yml;no;different options;obvious no conflict
ec5c71d36eb647eba8aafd8a6741e30ab12759f9;e3575751048d37bf63cfec9eb97608c0702bf624;5f41e06b09c66f23a0bc5d2d5fd92f3d;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;redis::::.github/workflows/ci.yml::::jobs::::test-ubuntu-latest::::steps::::steps_1::::run::::make <-> redis::::.github/workflows/daily.yml::::jobs::::test-macos-latest::::steps::::steps_1::::run::::make;.github/workflows/ci.yml;redis::::.github/workflows/ci.yml::::jobs::::test-ubuntu-latest::::steps::::steps_1::::run(location: 13);git show ec5c71d36eb647eba8aafd8a6741e30ab12759f9 -- .github/workflows/ci.yml;no;different options;obvious no conflict
