occurred_at,conflict_type,conflict_id,link
8116c3f91a6cffe35d3aeb4837c08a5e65f3c04e,ModifiedOptionConflict,51ad70518f66e54b35dd738bd54a2f72,react-native::::config.yml::::aliases::::aliases_24::::name::::Install Android NDK <-> react-native::::config.yml::::jobs::::publish_npm_package::::steps::::steps_7::::run::::name::::Install Android NDK
99cacf4830caef093dac7c90ba5c8a819729055e,ModifiedOptionConflict,2948ed1dc6e879a0d7bba28afcc20331,react-native::::config.yml::::aliases::::aliases_46::::command::::./gradlew RNTester:android:app:assembleRelease -Pjobs=$BUILD_THREADS <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_27::::run::::command::::./gradlew RNTester:android:app:assembleRelease -Pjobs=$BUILD_THREADS
6da5779eb74edace6f741f54f8c85f05fbefe0b8,ModifiedOptionConflict,50d8964f8d5b029a5b2690142e596383,"react-native::::config.yml::::aliases::::aliases_40::::command::::buck build ReactAndroid/src/main/java/com/facebook/react
buck build ReactAndroid/src/main/java/com/facebook/react/shell
 <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_27::::run::::command::::buck build ReactAndroid/src/main/java/com/facebook/react
buck build ReactAndroid/src/main/java/com/facebook/react/shell
"
1ff1e573f1dd46ee987bb5a444c85c46c7abf34a,ModifiedOptionConflict,c57e4629a0b8a57a4c96e8fca880f886,"react-native::::config.yml::::aliases::::aliases_18::::command::::sudo apt-get update -y
sudo apt-get install ant autoconf automake g++ gcc libqt5widgets5 lib32z1 lib32stdc++6  make maven python-dev python3-dev qml-module-qtquick-controls qtdeclarative5-dev file -y
 <-> react-native::::config.yml::::jobs::::publish_npm_package::::steps::::steps_1::::run::::command::::sudo apt-get update -y
sudo apt-get install ant autoconf automake g++ gcc libqt5widgets5 lib32z1 lib32stdc++6  make maven python-dev python3-dev qml-module-qtquick-controls qtdeclarative5-dev file -y
"
2f02dd4c8cfa3ac9f3805b2c85a71f405560d25c,ModifiedOptionConflict,ee9dcf8429fb14942ce9d4e27e0272b5,react-native::::config.yml::::jobs::::android::::steps::::steps_13::::run::::buck fetch ReactAndroid/src/main/java/com/facebook/react/shell <-> react-native::::config.yml::::jobs::::deploy::::steps::::steps_20::::run::::buck fetch ReactAndroid/src/main/java/com/facebook/react/shell
8116c3f91a6cffe35d3aeb4837c08a5e65f3c04e,ModifiedOptionConflict,851181c2d550688e905e00d3f73653cb,react-native::::config.yml::::aliases::::aliases_27::::name::::Install BUCK <-> react-native::::config.yml::::jobs::::publish_npm_package::::steps::::steps_9::::run::::name::::Install BUCK
1e8a45f2067766f5c797d9b3d530b7a10ad88e17,ModifiedOptionConflict,3f2f7bf0a1cfed5688997b9091ad0e14,react-native::::config.yml::::aliases::::aliases_38::::command::::source scripts/android-setup.sh && createAVD <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_9::::run::::command::::source scripts/android-setup.sh && createAVD
8116c3f91a6cffe35d3aeb4837c08a5e65f3c04e,ModifiedOptionConflict,8bf912549c45e2a9be9bfdeea77574d8,react-native::::config.yml::::jobs::::publish_npm_package::::steps::::steps_12::::run::::command::::./scripts/circleci/gradle_download_deps.sh <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_21::::run::::command::::./scripts/circleci/gradle_download_deps.sh
aae3a7816ebe6e8e92a7797be0b2eea8acafe5a4,ModifiedOptionConflict,41442cab48cee18b855a08498174d7db,react-native::::config.yml::::jobs::::publish_npm_package::::steps::::steps_5::::run::::name::::Create Android NDK Directory <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_9::::run::::name::::Create Android NDK Directory
8116c3f91a6cffe35d3aeb4837c08a5e65f3c04e,ModifiedOptionConflict,238fb29d4f12733216d687df71ad6eee,react-native::::config.yml::::aliases::::aliases_35::::command::::yarn test-ci <-> react-native::::config.yml::::jobs::::test_javascript::::steps::::steps_1::::run::::command::::yarn test-ci
1ff1e573f1dd46ee987bb5a444c85c46c7abf34a,ModifiedOptionConflict,8933f15bd4fd6f8a6f4427002d5ada0f,react-native::::config.yml::::aliases::::aliases_18::::name::::Install Android Build Dependencies <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_2::::run::::name::::Install Android Build Dependencies
c9d756285ac536af978ad150ff12fe3f16a8af28,ModifiedOptionConflict,0e2034f4313e739f5e41599a7e91906a,react-native::::config.yml::::aliases::::aliases_34::::command::::./scripts/objc-test-ios.sh test <-> react-native::::config.yml::::jobs::::test_ios::::steps::::steps_3::::run::::command::::./scripts/objc-test-ios.sh test
6da5779eb74edace6f741f54f8c85f05fbefe0b8,ModifiedOptionConflict,435a1bd02d35a0cec893301f2c999d02,react-native::::config.yml::::aliases::::aliases_45::::command::::./gradlew :ReactAndroid:packageReactNdkLibsForBuck -Pjobs=$BUILD_THREADS -Pcom.android.build.threadPoolSize=1 <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_28::::run::::command::::./gradlew :ReactAndroid:packageReactNdkLibsForBuck -Pjobs=$BUILD_THREADS -Pcom.android.build.threadPoolSize=1
1ff1e573f1dd46ee987bb5a444c85c46c7abf34a,ModifiedOptionConflict,369d6f328520a03496c9a90c4273db49,"react-native::::config.yml::::aliases::::aliases_31::::command::::find . -type f -regex "".*/build/test-results/debug/.*xml"" -exec cp {} ~/react-native/reports/junit/ \;
find . -type f -regex "".*/outputs/androidTest-results/connected/.*xml"" -exec cp {} ~/react-native/reports/junit/ \;
find . -type f -regex "".*/buck-out/gen/ReactAndroid/src/test/.*/.*xml"" -exec cp {} ~/react-native/reports/junit/ \;
 <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_28::::run::::command::::find . -type f -regex "".*/build/test-results/debug/.*xml"" -exec cp {} ~/react-native/reports/junit/ \;
find . -type f -regex "".*/outputs/androidTest-results/connected/.*xml"" -exec cp {} ~/react-native/reports/junit/ \;
find . -type f -regex "".*/buck-out/gen/ReactAndroid/src/test/.*/.*xml"" -exec cp {} ~/react-native/reports/junit/ \;
"
1e8a45f2067766f5c797d9b3d530b7a10ad88e17,ModifiedOptionConflict,e4ff5c0715338cb77b632324e38e2a98,"react-native::::config.yml::::aliases::::aliases_17::::key::::v1-gradle-{{ arch }}-{{ checksum ""ReactAndroid/build.gradle"" }}-{{ checksum ""scripts/circleci/gradle_download_deps.sh"" }} <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_26::::save-cache::::key::::v1-gradle-{{ arch }}-{{ checksum ""ReactAndroid/build.gradle"" }}-{{ checksum ""scripts/circleci/gradle_download_deps.sh"" }}"
1ff1e573f1dd46ee987bb5a444c85c46c7abf34a,ModifiedOptionConflict,7028343257dc529b350e81ae60791e06,react-native::::config.yml::::aliases::::aliases_20::::name::::Lint code <-> react-native::::config.yml::::jobs::::analyze::::steps::::steps_1::::run::::name::::Lint code
8116c3f91a6cffe35d3aeb4837c08a5e65f3c04e,ModifiedOptionConflict,6124e8ccf7c7fa7fa65f9f0724b52937,react-native::::config.yml::::aliases::::aliases_38::::name::::Sanity checks <-> react-native::::config.yml::::jobs::::checkout_code::::steps::::steps_4::::run::::name::::Sanity checks
de1040fcff558a58e2a616efebaf55d9bf5332b0,ModifiedOptionConflict,e154ce561a434bd2671896174f9e025b,react-native::::config.yml::::aliases::::aliases_21::::name::::Validate Android SDK Install <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_6::::run::::name::::Validate Android SDK Install
99cacf4830caef093dac7c90ba5c8a819729055e,ModifiedOptionConflict,df3ae4f62d322f5c64e1a60b0cc71952,react-native::::config.yml::::aliases::::aliases_46::::name::::Build Android RNTester App <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_27::::run::::name::::Build Android RNTester App
de1040fcff558a58e2a616efebaf55d9bf5332b0,ModifiedOptionConflict,5f31e8f73b7a7ce5fc2ed561b63af814,react-native::::config.yml::::aliases::::aliases_34::::name::::Run Instrumentation Tests <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_29::::run::::name::::Run Instrumentation Tests
69e9c9d37199642fec8e98ae684d9ee29f053bc7,ModifiedOptionConflict,c0da48940a8e5af2093a412e241b75a2,react-native::::config.yml::::aliases::::aliases_60::::command::::./scripts/circleci/exec_author_check.sh node ./scripts/run-ci-e2e-tests.js --android --retries 3; <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_29::::run::::command::::./scripts/circleci/exec_author_check.sh node ./scripts/run-ci-e2e-tests.js --android --retries 3;
99cacf4830caef093dac7c90ba5c8a819729055e,ModifiedOptionConflict,f0c9d2c60604cdaf1031418ea3190d92,"react-native::::config.yml::::aliases::::aliases_38::::command::::buck build ReactAndroid/src/main/java/com/facebook/react
buck build ReactAndroid/src/main/java/com/facebook/react/shell
 <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_21::::run::::command::::buck build ReactAndroid/src/main/java/com/facebook/react
buck build ReactAndroid/src/main/java/com/facebook/react/shell
"
f7729a5933fe34c0ca3b3ea5a3407ff1701c7d10,ModifiedOptionConflict,27de5e69c342e183b496e609c2b9ba3d,react-native::::config.yml::::jobs::::publish_npm_package::::steps::::steps_15::::run::::buck fetch ReactAndroid/src/main/java/com/facebook/react/shell <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_17::::run::::buck fetch ReactAndroid/src/main/java/com/facebook/react/shell
b181b7797f67a4b0e227ca7138fad121105bcb74,ModifiedOptionConflict,38526e570f0ae6f471992d28eaced2e0,react-native::::config.yml::::aliases::::aliases_33::::command::::./scripts/objc-test-ios.sh test <-> react-native::::config.yml::::jobs::::test_objc_ios::::steps::::steps_1::::run::::command::::./scripts/objc-test-ios.sh test
f7729a5933fe34c0ca3b3ea5a3407ff1701c7d10,ModifiedOptionConflict,7df5b4a16be5f5eba8c7e80cbf5ea07e,react-native::::config.yml::::jobs::::publish_npm_package::::steps::::steps_13::::run::::buck fetch ReactAndroid/src/test/java/com/facebook/react/modules <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_15::::run::::buck fetch ReactAndroid/src/test/java/com/facebook/react/modules
da8bec9f8b62b46e58e0e98413aa915ece05b71b,ModifiedOptionConflict,646afd089492d1bfce67c9512356b4b1,react-native::::config.yml::::aliases::::aliases_22::::command::::buck test ReactAndroid/src/test/... --config build.threads=$BUILD_THREADS <-> react-native::::config.yml::::jobs::::test-android::::steps::::steps_28::::run::::command::::buck test ReactAndroid/src/test/... --config build.threads=$BUILD_THREADS
