occurred_at,conflict_type,conflict_id,link
3f119f446dd32ddefff6ac126505f27375e8956b,ModifiedOptionConflict,e787f922fa7488f710a07661fa333bb4,"webpack::::azure-pipelines.yml::::jobs::::jobs_2::::steps::::steps_2::::script::::set -e
export PATH=""$HOME/.yarn/bin:$HOME/.config/yarn/global/node_modules/.bin:$PATH""
node -v
yarn -v
 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_3::::steps::::steps_2::::script::::set -e
export PATH=""$HOME/.yarn/bin:$HOME/.config/yarn/global/node_modules/.bin:$PATH""
node -v
yarn -v
"
1f4e8a293dee182bcc09fb179c321ab83d1b3320,ModifiedOptionConflict,804c27824080c560b7feb312884e1a9e,webpack::::azure-pipelines.yml::::jobs::::jobs_2::::steps::::steps_4::::script::::yarn --frozen-lockfile <-> webpack::::test.yml::::jobs::::integration::::steps::::steps_4::::run::::yarn --frozen-lockfile
56a4224048486d524b921c27c11a92130ceaf60f,ModifiedOptionConflict,c91b97d297f7fcf4396933a0c169961c,webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_0::::inputs::::versionSpec::::^12.4.0 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_2::::strategy::::matrix::::node-12::::node_version::::^12.4.0
e5d03cbdb893229724e4b1fb41b2c279d170477d,ModifiedOptionConflict,6a4a01118973cba583fd717d84e496b8,webpack::::open-bot.yaml::::rules::::rules_4::::filters::::ensure::::value::::{{report_ci}} <-> webpack::::open-bot.yaml::::rules::::rules_5::::filters::::ensure::::value::::{{report_ci}}
9c668a52bccae522fa224494678a8955f4c97581,ModifiedOptionConflict,ed37642ea81408a56eca58a9bfc2f6ab,webpack::::azure-pipelines.yml::::jobs::::jobs_1::::steps::::steps_0::::inputs::::versionSpec::::^10.10.0 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_4::::strategy::::matrix::::node-10::::node_version::::^10.10.0
f4297099b7315b83e75ed3c3879277e18c1796ad,ModifiedOptionConflict,007207c1ad5af67bbc0c073fbd4aa0de,webpack::::azure-pipelines.yml::::jobs::::jobs_2::::steps::::steps_5::::displayName::::Run tests with coverage <-> webpack::::azure-pipelines.yml::::jobs::::jobs_4::::steps::::steps_5::::displayName::::Run tests with coverage
a42e636a9c2f4264a0512eb8379f5bf32d4c54de,ModifiedOptionConflict,b4efb8a29a67d52cd0e2d163d471dab4,webpack::::azure-pipelines.yml::::jobs::::jobs_4::::strategy::::maxParallel::::2 <-> webpack::::codecov.yml::::coverage::::precision::::2
893eac2f2e2db22f6b32de0201c56b67a8767a8d,ModifiedOptionConflict,35eea6633bee724ce78b5ff41e8d36c3,webpack::::open-bot.yaml::::rules::::rules_24::::actions::::comment::::identifier::::admin-actions <-> webpack::::open-bot.yaml::::rules::::rules_27::::actions::::comment::::identifier::::admin-actions
9c668a52bccae522fa224494678a8955f4c97581,ModifiedOptionConflict,a42672210bd7aa0edf1c79b8a492625b,webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_0::::inputs::::versionSpec::::^10.10.0 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_2::::strategy::::matrix::::node-10::::node_version::::^10.10.0
ab30c6b1c0100634ad46bcaf47ff12963e22aac9,ModifiedOptionConflict,85d5eaf251ff312aa0d28a7fb5886929,webpack::::open-bot.yaml::::rules::::rules_0::::actions::::comment::::identifier::::ci-result <-> webpack::::open-bot.yaml::::rules::::rules_2::::actions::::comment::::identifier::::ci-result
4a541303c9d0d6bb8a4a659ae914dde3904c14d1,ModifiedOptionConflict,739ead6bdcee4e18426d22a3609b8697,webpack::::appveyor.yml::::environment::::matrix::::matrix_1::::job_part::::integration <-> webpack::::codecov.yml::::coverage::::status::::project::::integration::::flags::::integration
4ccd984ece1f48b9df6d735f65fecdf046bf01f8,ModifiedOptionConflict,1fe227f046f47f7ab497838b51fcf1f7,webpack::::open-bot.yaml::::rules::::rules_1::::filters::::any::::ensure_2::::equals::::failure <-> webpack::::open-bot.yaml::::rules::::rules_3::::filters::::ensure::::equals::::failure
8e6621f55cb6404881c3a01b3ae3bbf22f19e1e8,ModifiedOptionConflict,0fa83aa3518a317f6dbcbc9733468154,webpack::::azure-pipelines.yml::::jobs::::jobs_0::::pool::::vmImage::::ubuntu-latest <-> webpack::::azure-pipelines.yml::::jobs::::jobs_3::::pool::::vmImage::::ubuntu-latest
ab30c6b1c0100634ad46bcaf47ff12963e22aac9,ModifiedOptionConflict,767fae0a443ba908e60de16a28e121f3,webpack::::open-bot.yaml::::rules::::rules_2::::filters::::ensure::::equals::::yep <-> webpack::::open-bot.yaml::::rules::::rules_3::::filters::::ensure::::equals::::yep
e5d03cbdb893229724e4b1fb41b2c279d170477d,ModifiedOptionConflict,34a2e41b081662bfb5d1c6993c391b61,webpack::::open-bot.yaml::::rules::::rules_0::::filters::::ensure_1::::equals::::success <-> webpack::::open-bot.yaml::::rules::::rules_6::::filters::::ensure::::equals::::success
7184bb4ac13cae646d3c05aff14000774dba919f,ModifiedOptionConflict,0dd8a688bb697db2177fab95d59e23d2,webpack::::appveyor.yml::::environment::::matrix::::matrix_1::::nodejs_version::::8 <-> webpack::::appveyor.yml::::environment::::matrix::::matrix_2::::nodejs_version::::8
de2b86e69636be45dee41467b5f435576af760d0,ModifiedOptionConflict,3fef0c16d3df57ef63b0758daa8f34d2,webpack::::open-bot.yaml::::rules::::rules_3::::filters::::ensure::::equals::::yep <-> webpack::::open-bot.yaml::::rules::::rules_5::::filters::::ensure::::equals::::yep
de2b86e69636be45dee41467b5f435576af760d0,ModifiedOptionConflict,65af22db50e8b888afcda72844b9912f,webpack::::open-bot.yaml::::rules::::rules_2::::filters::::ensure::::value::::{{report_ci}} <-> webpack::::open-bot.yaml::::rules::::rules_4::::filters::::ensure::::value::::{{report_ci}}
893eac2f2e2db22f6b32de0201c56b67a8767a8d,ModifiedOptionConflict,6ae67a43aaf58f41d7f82f72d0d43724,webpack::::open-bot.yaml::::rules::::rules_27::::filters::::not::::comment::::matching::::admin-actions <-> webpack::::open-bot.yaml::::rules::::rules_36::::filters::::comment::::matching::::admin-actions
76bdcbfee7645e15e3a56ff4659935882f4b9773,ModifiedOptionConflict,fadb8961a6ebd6811a2f7d88d866edba,webpack::::azure-pipelines.yml::::jobs::::jobs_4::::strategy::::matrix::::node-16-a::::node_version::::16.8.0 <-> webpack::::test.yml::::jobs::::lint::::steps::::steps_1::::with::::node-version::::16.8.0
e5d03cbdb893229724e4b1fb41b2c279d170477d,ModifiedOptionConflict,aab16af298444c06f09e9078ad78568a,webpack::::.travis.yml::::matrix::::include::::os/osx::::node_js::::8 <-> webpack::::appveyor.yml::::environment::::matrix::::matrix_1::::nodejs_version::::8
893eac2f2e2db22f6b32de0201c56b67a8767a8d,ModifiedOptionConflict,2a90fb15d02c12f96c9dd15e9445dbb2,webpack::::open-bot.yaml::::rules::::rules_36::::filters::::comment::::matching::::admin-actions <-> webpack::::open-bot.yaml::::rules::::rules_37::::filters::::comment::::matching::::admin-actions
f4297099b7315b83e75ed3c3879277e18c1796ad,ModifiedOptionConflict,a73fd3438e24aa86970ff34fa9335b5f,webpack::::azure-pipelines.yml::::jobs::::jobs_2::::steps::::steps_6::::displayName::::Publish test results <-> webpack::::azure-pipelines.yml::::jobs::::jobs_4::::steps::::steps_6::::displayName::::Publish test results
1b23c1eb2d7e0dc51a82aa0c48e36283f36b10e9,ModifiedOptionConflict,ebd34294034a4fcb9683af24c14850e1,webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_0::::displayName::::Install Node.js <-> webpack::::azure-pipelines.yml::::jobs::::jobs_4::::steps::::steps_0::::displayName::::Install Node.js
286e843a06182afe3837cecbffa76980673b5386,ModifiedOptionConflict,6c2b19e9dbb548356ff49bcd777289da,webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_6::::inputs::::testRunTitle::::basic <-> webpack::::codecov.yml::::coverage::::status::::patch::::basic::::flags::::basic
