occurred_at,conflict_type,conflict_id,link
2cf830b29e7260afe1e414a80850a014556ba429,ModifiedOptionConflict,cbfc55ca71d5e7cd6a27097e5009bc64,express::::package.json::::dependencies::::content-type::::~1.0.1 <-> express::::package.json::::dependencies::::vary::::~1.0.1
ce89c00cd9848885fbc678fbec22b6b5662f7e70,ModifiedOptionConflict,b3fb791e3c297d834667e1376b3b6ce3,express::::package.json::::devDependencies::::istanbul::::0.3.2 <-> express::::package.json::::devDependencies::::marked::::0.3.2
7df7f7a575df4cf26c1d43535a6a1a6b8778933c,ModifiedOptionConflict,aa8ca5b540c213a4700c8c8c654a6417,express::::package.json::::dependencies::::debug::::1.0.1 <-> express::::package.json::::dependencies::::methods::::1.0.1
ea82eea9bb592cf485a079c102e1169379a3b671,ModifiedOptionConflict,8da2d022e25c8bfcfe392a3a9d887288,express::::package.json::::name::::Express <-> express::::seed.yml::::name::::Express
203fb05d3e90b7e22d3660aee6046b77577ff62c,ModifiedOptionConflict,1b454f6712ea9af77aba771e2fb87a8e,express::::package.json::::dependencies::::accepts::::1.0.1 <-> express::::package.json::::devDependencies::::express-session::::1.0.1
c5193536e5c1082e0eea7517e4dc326d9a0767e5,ModifiedOptionConflict,ff2b7b7874ff014fec388ecfdc8afd7e,express::::package.json::::dependencies::::parseurl::::~1.3.0 <-> express::::package.json::::devDependencies::::morgan::::~1.3.0
76bf96e9ce3369d2f9329adefb9ac75407f93493,ModifiedOptionConflict,81d68aa8cf22d193c952689c9859f372,express::::package.json::::dependencies::::finalhandler::::1.1.0 <-> express::::package.json::::dependencies::::setprototypeof::::1.1.0
db2eb658ca8a257869621ab930ab3bf1dce830d9,ModifiedOptionConflict,6a954c25a2003ae042f4a7469d0a307c,express::::package.json::::version::::0.12.0 <-> express::::seed.yml::::version::::0.12.0
a66d6bb0341b34204549ce966e94951c8281b21d,ModifiedOptionConflict,dcd23bdb2c83a3d586a6a84124e20483,express::::package.json::::dependencies::::debug::::* <-> express::::package.json::::devDependencies::::connect-redis::::*
a38bdf67585764290a4a2d18110f365d2ab6f481,ModifiedOptionConflict,ec7dc24cd94cc3c96f1ab45748634199,express::::package.json::::dependencies::::fresh::::0.1.0 <-> express::::package.json::::dependencies::::send::::0.1.0
1a10ee76b300902cbc552be98314156426aebf3a,ModifiedOptionConflict,50223997219da72021448c612f66ffde,express::::package.json::::dependencies::::cookie::::0.0.3 <-> express::::package.json::::dependencies::::range-parser::::0.0.3
98585d1d0a789c64df3260a5518c4f7212d0ddf0,ModifiedOptionConflict,c92b82897fbb880b802bd0fa6341c0b4,express::::package.json::::dependencies::::finalhandler::::0.3.2 <-> express::::package.json::::devDependencies::::marked::::0.3.2
1dbaae51ddb64c7397d19546bacb0792dbb7d59b,ModifiedOptionConflict,75976f9e066f3477a4581b9539945d1c,express::::package.json::::dependencies::::range-parser::::~1.2.0 <-> express::::package.json::::devDependencies::::cookie-session::::~1.2.0
17ccd55d112152f92aac6f47fe6d708875bf51ef,ModifiedOptionConflict,426fec6eefa64da1277789efa503d9e3,express::::package.json::::devDependencies::::connect-form::::0.2.1 <-> express::::package.json::::devDependencies::::should::::0.2.1
96b4a76382a274f1d68b2f69bf0b9502062d51ef,ModifiedOptionConflict,8c203f93650611fb49ed5fb814f9b7a1,express::::package.json::::dependencies::::depd::::~1.0.0 <-> express::::package.json::::dependencies::::vary::::~1.0.0
ff0384e610b6fa30f97ddaa6f30c19d14cad459d,ModifiedOptionConflict,9e251f164f9d7a784ee3171c2e75845d,express::::package.json::::dependencies::::cookie::::0.0.4 <-> express::::package.json::::dependencies::::range-parser::::0.0.4
e382e6adc7d397d0a8b60702fede89929c31e531,ModifiedOptionConflict,7ce2210606fada463cd70350ec8cb9f7,express::::package.json::::dependencies::::methods::::0.0.1 <-> express::::package.json::::devDependencies::::supertest::::0.0.1
4dd970578a5ec4c8a26e85e7f93296ec2de1cfa5,ModifiedOptionConflict,5cc3b8c13c4e5a141542a220de524328,express::::package.json::::dependencies::::etag::::~1.5.0 <-> express::::package.json::::devDependencies::::connect-redis::::~1.5.0
08cbc442f5490adc1135b3b16766b779b251726a,ModifiedOptionConflict,37e1d5a57d7984c77e99ec9e1dde38ea,express::::package.json::::dependencies::::cookie-signature::::1.0.1 <-> express::::package.json::::dependencies::::escape-html::::1.0.1
8111a193070195e85f5145a262c196edcbbfb4b5,ModifiedOptionConflict,b4b26ec55574d18417c8b90e947fe84b,express::::package.json::::dependencies::::commander::::0.2.1 <-> express::::package.json::::devDependencies::::should::::0.2.1
3b7ca4317047c916681bb9f50c4cf5c2f9caeca9,ModifiedOptionConflict,7774bc4fea1c1489c141b1354a1d04ba,express::::package.json::::devDependencies::::cookie-parser::::~1.3.1 <-> express::::package.json::::devDependencies::::jade::::~1.3.1
a802405e19bb36e648a7e33601a6d10333b82dee,ModifiedOptionConflict,7354c4b8c4a014b1642b69453d8e2c8e,express::::package.json::::dependencies::::type-is::::1.0.0 <-> express::::package.json::::dependencies::::utils-merge::::1.0.0
49284c236bf263b4933cf0bea786c4044706b75d,ModifiedOptionConflict,9ccf7cdcc1b20e0afff40c690ea8e176,express::::package.json::::dependencies::::cookie-signature::::1.0.4 <-> express::::package.json::::dependencies::::debug::::1.0.4
035685918c556783f7d8d4150f0a410d2e9d7b42,ModifiedOptionConflict,8f9178e40e4cc0d036334f167832cdb1,express::::package.json::::dependencies::::serve-static::::~1.3.2 <-> express::::package.json::::dependencies::::type-is::::~1.3.2
203fb05d3e90b7e22d3660aee6046b77577ff62c,ModifiedOptionConflict,f8c26866ebfa7e5f4b7604c10593c1cb,express::::package.json::::devDependencies::::body-parser::::1.0.0 <-> express::::package.json::::devDependencies::::morgan::::1.0.0
683ba1cd7547de87d3e5da7e7c55293a6b738a91,ModifiedOptionConflict,d6e8060fab8e9b8ea45a56a2780b79bb,express::::package.json::::dependencies::::depd::::0.3.0 <-> express::::package.json::::devDependencies::::istanbul::::0.3.0
c5f866098e83f471f0eb7f20ff438caaff97a929,ModifiedOptionConflict,80b8d96cec85207783c7e9d7d594b942,express::::package.json::::dependencies::::cookie-signature::::0.0.1 <-> express::::package.json::::dependencies::::methods::::0.0.1
25ef8425d22347448fb5c85ad47775be6bea0d80,ModifiedOptionConflict,d79cd87bf651217bb3aabf27bb8d42b0,express::::package.json::::dependencies::::methods::::1.0.1 <-> express::::package.json::::dependencies::::proxy-addr::::1.0.1
323c185079b7fad7d331d04652cbde6e77694869,ModifiedOptionConflict,50afcb7e1c65236dc98d5b36c1c6297f,express::::package.json::::dependencies::::mkdirp::::0.5.0 <-> express::::package.json::::dependencies::::send::::0.5.0
9e3727bb23ed6f5560565fceb4b9a1be1b3efc41,ModifiedOptionConflict,1a95945b814c36629f35647ecbd31d6d,express::::package.json::::dependencies::::finalhandler::::0.3.3 <-> express::::package.json::::devDependencies::::marked::::0.3.3
4ce1ee458ec1e0580d53a1b9d060b900176b023b,ModifiedOptionConflict,f61e7794614679412b1c133331d0bd4e,express::::package.json::::dependencies::::cookie::::0.1.0 <-> express::::package.json::::dependencies::::methods::::0.1.0
d53a0cd91e2381607719b1b262668810e2795ce4,ModifiedOptionConflict,523c46ae9e00542e3cbc088f9d2e6122,express::::package.json::::dependencies::::debug::::~2.1.0 <-> express::::package.json::::devDependencies::::connect-redis::::~2.1.0
7ee41cc23f2f7237ad8e3b1cfbad03900f14314d,ModifiedOptionConflict,49e6a63a1016108e7832e25f0597cd71,express::::package.json::::dependencies::::escape-html::::~1.0.3 <-> express::::package.json::::dependencies::::range-parser::::~1.0.3
b79a2715538e377db9d96c25c662439e00182f98,ModifiedOptionConflict,e7debb432e1653bb68a01154248fb0fb,express::::package.json::::dependencies::::type-is::::1.0.1 <-> express::::package.json::::devDependencies::::cookie-parser::::1.0.1
6ee9433f29b0a9eae53f01978f4cbda92dac5b03,ModifiedOptionConflict,bd5704d9501ac2a8e9522648184a5991,express::::package.json::::dependencies::::type-is::::1.2.1 <-> express::::package.json::::devDependencies::::express-session::::1.2.1
4e97533fd20fea890e14d6ca10e0bc49269b4630,ModifiedOptionConflict,7092cf34c376279f55ad91496a5b9b83,express::::package.json::::devDependencies::::connect-redis::::~1.5.0 <-> express::::package.json::::devDependencies::::jade::::~1.5.0
3428543bb876baeb9b2c68fd620bb52e8f9e9d16,ModifiedOptionConflict,2ab68ca890c5f180304323f45b1cf83f,express::::package.json::::dependencies::::accepts::::1.0.2 <-> express::::package.json::::dependencies::::debug::::1.0.2
734bdf5ca15f2b620015d197606df34e3900c7da,ModifiedOptionConflict,62da85d15f18e443f6f2773d3d5ac3a4,express::::package.json::::dependencies::::proxy-addr::::~1.0.2 <-> express::::package.json::::dependencies::::range-parser::::~1.0.2
c00f2f859635471cedaef12ecc20bd251d815dc2,ModifiedOptionConflict,a6756bde10b340602e019bb2ef7b4335,express::::package.json::::dependencies::::escape-html::::1.0.1 <-> express::::package.json::::dependencies::::proxy-addr::::1.0.1
a66d6bb0341b34204549ce966e94951c8281b21d,ModifiedOptionConflict,e7fe4a73cab91ad418ca3f62102228ee,express::::package.json::::dependencies::::debug::::* <-> express::::package.json::::devDependencies::::ejs::::*
5207b99e0874df268cb8f54eabedb314485890cd,ModifiedOptionConflict,647f6ce16cb93d3b88673d7d5b2d2eb3,express::::package.json::::dependencies::::basic-auth::::1.0.0 <-> express::::package.json::::dependencies::::merge-descriptors::::1.0.0
1589ce215348197f4c6a19effe7a07feff991c1d,ModifiedOptionConflict,197fbce219515cdd10495baacc2b3739,express::::package.json::::dependencies::::merge-descriptors::::1.0.0 <-> express::::package.json::::dependencies::::utils-merge::::1.0.0
f2bbd10ae7abadae174b3cf9beb5d944dea4a90b,ModifiedOptionConflict,450e659019b15eff65f21fd76e8ebdfd,express::::package.json::::dependencies::::etag::::~1.7.0 <-> express::::package.json::::devDependencies::::morgan::::~1.7.0
e56141a7a5a4f3422b6a121682168515078ca8cc,ModifiedOptionConflict,142cf1bb9480c4791661e89ca8819fb6,express::::package.json::::dependencies::::serve-static::::~1.9.1 <-> express::::package.json::::devDependencies::::jade::::~1.9.1
dfefea5e9db42c90d8f2c5ff591316ed642c17f4,ModifiedOptionConflict,89f020ccd40247e17c0ec28cd2e23f74,express::::package.json::::dependencies::::accepts::::1.0.1 <-> express::::package.json::::devDependencies::::method-override::::1.0.1
f665c57c5cd71b9d4f816f57d956aca9bbaaeccc,ModifiedOptionConflict,f1f6646a5bcf4317f38175f7f4d201cf,express::::package.json::::dependencies::::serve-static::::1.1.0 <-> express::::package.json::::devDependencies::::cookie-parser::::1.1.0
1255bca3529541d41cc270eb73fbd1cfe76e4da4,ModifiedOptionConflict,8f5d3f06433bdeacbe414c929956a25c,express::::package.json::::dependencies::::debug::::~2.2.0 <-> express::::package.json::::dependencies::::on-finished::::~2.2.0
721f6388c35775ad8d93a3b63580aac17f762855,ModifiedOptionConflict,dc0536141a4a4ed6afbe799fa6caac20,express::::package.json::::dependencies::::proxy-addr::::1.0.0 <-> express::::package.json::::dependencies::::range-parser::::1.0.0
c610902b671a1449aa15d9d7c3b051c9c01f221e,ModifiedOptionConflict,48891b64346df95965e7787747565339,express::::package.json::::dependencies::::accepts::::1.0.0 <-> express::::package.json::::dependencies::::range-parser::::1.0.0
203fb05d3e90b7e22d3660aee6046b77577ff62c,ModifiedOptionConflict,b5ce7ddf711c5ff7207f089128a06a41,express::::package.json::::devDependencies::::morgan::::1.0.0 <-> express::::package.json::::devDependencies::::static-favicon::::1.0.0
952484f73a84743c53abfc4b51a6614f2d1e13cd,ModifiedOptionConflict,3a96b8b3d9c4b6c2c1300bcf7a5ab7f1,express::::package.json::::dependencies::::content-disposition::::0.5.2 <-> express::::package.json::::dependencies::::fresh::::0.5.2
a50f02e87d570e696db4664247c4675a3c22b607,ModifiedOptionConflict,e86034e5d7039971e7efd6865da6d088,express::::package.json::::dependencies::::cookie::::0.0.3 <-> express::::package.json::::dependencies::::send::::0.0.3
f247a4182f9e459e1bf1ca8a2261e9f088718ff0,ModifiedOptionConflict,cdb9592ec148a96591b9739518d06670,express::::package.json::::dependencies::::basic-auth::::1.0.2 <-> express::::package.json::::dependencies::::escape-html::::1.0.2
cd9d2ec6a978fd56206375852de887a2d1126d0b,ModifiedOptionConflict,eed6af9cfd7c85be9eee9ac2dee8b725,express::::package.json::::dependencies::::on-finished::::~2.1.0 <-> express::::package.json::::devDependencies::::connect-redis::::~2.1.0
9545face97db02b7d08f4dc1cfe5068b4551a06d,ModifiedOptionConflict,8898a3276d2d61bc2a1af1b29ee4ebd1,express::::package.json::::dependencies::::mime::::>= 0.0.1 <-> express::::package.json::::devDependencies::::node-markdown::::>= 0.0.1
f92a7ad0a3ce460cb434bae065850ddf6b1373e8,ModifiedOptionConflict,2d090ae75b0d3d4a69e1abf8a2682436,express::::package.json::::dependencies::::accepts::::1.0.1 <-> express::::package.json::::dependencies::::parseurl::::1.0.1
0fbf2078e16cd315fd1b1769c430488f70e7faba,ModifiedOptionConflict,73154c42162072db4d2a4643ad46e249,express::::package.json::::dependencies::::escape-html::::1.0.1 <-> express::::package.json::::devDependencies::::supertest::::1.0.1
d34d60ce92f363b703fdc7a030e7cd38f17caacc,ModifiedOptionConflict,5e96fef253bcf38848818cb343899bf1,express::::package.json::::dependencies::::merge-descriptors::::1.0.0 <-> express::::package.json::::dependencies::::utils-merge::::1.0.0
7f6c7a19c67bc89f976f9707f92e742f830d8a4a,ModifiedOptionConflict,b536ad23ae7c399168e6b5c5563b2a8f,express::::package.json::::dependencies::::serve-static::::1.2.1 <-> express::::package.json::::dependencies::::type-is::::1.2.1
85770a71fc3f3c7f3a1efe3e01d9f0c5fd68f82e,ModifiedOptionConflict,a43c06cba3e7ac24d2d99e7bc92af42a,express::::package.json::::dependencies::::escape-html::::~1.0.3 <-> express::::package.json::::dependencies::::finalhandler::::~1.0.3
a66d6bb0341b34204549ce966e94951c8281b21d,ModifiedOptionConflict,263a7fe97f31c1f5419f41781ef226d9,express::::package.json::::devDependencies::::stylus::::* <-> express::::package.json::::engines::::node::::*
18c30d46aa6f411b5f710202c14b191d226b3a0c,ModifiedOptionConflict,5255bbe43bff4a74c27baed3f5aabc1e,express::::package.json::::dependencies::::debug::::~2.2.0 <-> express::::package.json::::devDependencies::::connect-redis::::~2.2.0
a66d6bb0341b34204549ce966e94951c8281b21d,ModifiedOptionConflict,e9148a73f9faa4fb0028309323d8055a,express::::package.json::::dependencies::::debug::::* <-> express::::package.json::::devDependencies::::mocha::::*
2377fc8bcf0a3dcdf02e5596b94e4180e7ba0523,ModifiedOptionConflict,a5caf2eb70c68fc2bc3c73dce65ff17b,express::::package.json::::dependencies::::accepts::::1.0.1 <-> express::::package.json::::dependencies::::serve-static::::1.0.1
7d9350391413aa6cbacaad93271316e2c758501c,ModifiedOptionConflict,be95e15c6fd52018031b7ea36c9f9ed5,express::::package.json::::dependencies::::finalhandler::::0.4.0 <-> express::::package.json::::devDependencies::::istanbul::::0.4.0
802fb1632cca9e6fd9969201ac27a892cc8b28e9,ModifiedOptionConflict,78871d841258c20cfb2eb9c487fd030b,express::::package.json::::dependencies::::commander::::0.6.1 <-> express::::package.json::::dependencies::::qs::::0.6.1
869ddd775c07045f0a6ad1278aaa3447e50667d6,ModifiedOptionConflict,fde4123bece69d7c4a57fa47201046f2,express::::package.json::::devDependencies::::body-parser::::~1.9.1 <-> express::::package.json::::devDependencies::::express-session::::~1.9.1
3205f6851059f79b6ed0b27931b7096d36eb7153,ModifiedOptionConflict,5fd2b0cc9725d1d7c52394004e6a4a13,express::::package.json::::dependencies::::utils-merge::::1.0.0 <-> express::::package.json::::devDependencies::::vhost::::1.0.0
dbf092d3ea5aefd65815ca022ab9e89246cd67b9,ModifiedOptionConflict,4f38f089d9788e8e01aef0a25c65be87,express::::package.json::::dependencies::::depd::::~1.1.0 <-> express::::package.json::::dependencies::::vary::::~1.1.0
5cc761c86593f2e87c7a9dac02135548096bb952,ModifiedOptionConflict,62bf0493482a9db20d1f753a6dac179a,express::::package.json::::dependencies::::parseurl::::~1.3.1 <-> express::::package.json::::dependencies::::statuses::::~1.3.1
a7227a09649cfb6ebb03885b717ae18a56281085,ModifiedOptionConflict,6c9e0ac1ce589b103283a660be195103,express::::package.json::::dependencies::::debug::::~2.1.0 <-> express::::package.json::::devDependencies::::connect-redis::::~2.1.0
d7d6219a1e65a9151f8241753a9091ad9ca93628,ModifiedOptionConflict,c2edb7701da3b08deffb406d62550719,express::::package.json::::dependencies::::basic-auth::::1.0.0 <-> express::::package.json::::dependencies::::range-parser::::1.0.0
2594f3103b0a0410aaaa8c1385f82c326afb839e,ModifiedOptionConflict,131c2e28aab83ddcf77101c702b80d2d,express::::package.json::::dependencies::::serve-static::::~1.5.0 <-> express::::package.json::::devDependencies::::jade::::~1.5.0
7c8456fcde6006faceab1fca659b088c7a915207,ModifiedOptionConflict,c2ed443442ad5b630972b416d66d1ddc,express::::package.json::::dependencies::::content-type::::~1.0.1 <-> express::::package.json::::dependencies::::depd::::~1.0.1
2d519077ea6c7c52a16098c7cf6d8d667a863c7b,ModifiedOptionConflict,02b3929d0be073e25fc3aad53ffa44c7,express::::package.json::::devDependencies::::connect-redis::::3.4.2 <-> express::::package.json::::devDependencies::::supertest::::3.4.2
d2b1a89b4a0caa59abc6808b6311cb34cdbf43c8,ModifiedOptionConflict,c19af46ef8c0b27a5deef0359e3bca3f,express::::package.json::::dependencies::::type-is::::~1.3.2 <-> express::::package.json::::devDependencies::::cookie-parser::::~1.3.2
82bdbad5e0a29cd9784f8e121d9209c2ec582c7d,ModifiedOptionConflict,efa63e593989671437e3d0b17e48bec8,express::::package.json::::dependencies::::finalhandler::::0.0.2 <-> express::::package.json::::dependencies::::merge-descriptors::::0.0.2
6f0302fb78f636da320d3ffd329c18fed36aeda9,ModifiedOptionConflict,ddf125165c4f69a6a46b5e05ee2634fa,express::::package.json::::dependencies::::depd::::~1.0.0 <-> express::::package.json::::devDependencies::::ejs::::~1.0.0
07b731add0f79ea7e2a256e743adcbbc11d16c80,ModifiedOptionConflict,07f41bc494671e75fb8ca9335b10b135,express::::package.json::::dependencies::::range-parser::::1.0.0 <-> express::::package.json::::devDependencies::::cookie-parser::::1.0.0
13300f48339b138a10e2b924cb35b4a102cd2bc1,ModifiedOptionConflict,68af252cc6b34785c75fc44c0dfcbfa4,express::::package.json::::dependencies::::serve-static::::~1.9.2 <-> express::::package.json::::devDependencies::::jade::::~1.9.2
a66d6bb0341b34204549ce966e94951c8281b21d,ModifiedOptionConflict,f984bee42d94d630695981a1002c3df6,express::::package.json::::devDependencies::::ejs::::* <-> express::::package.json::::devDependencies::::hjs::::*
